"5-digit_FIPS_Code","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f"
"12089",0.057611955602266,0.0514854784547948,0.0565353361872292,0.0541898438901848,0.054689702904309,0.0604316731178386,0.0296198508113096,0.0279921047909564,0.026338724975007,0.0251467534797878,0.0286457665786573,0.0278895696085719,0.295570480120992,0.204903745097537,78022,0.877496090846172,0.0585732229371203,0.00353746379226372,0.00847196944451565,0.0375150598549127,0.355497025399223,0.230434862689481,5.2,12.9,6.5874400138855,713.469026548673,109.355833395351,0.00678759487345815,0.0581041574478149,0.0731421858072281,0.391666084527969
"12091",0.0558569915788412,0.0767535676466139,0.0868640008068176,0.0746659270838586,0.0601532953456709,0.0539458423680097,0.0302304472795119,0.0256265442993293,0.0447884625081942,0.0319651051384196,0.0471635318440825,0.0397004689627351,0.253960970198175,0.151116938127175,198310,0.746518077757047,0.0943825323987696,0.00531995360798749,0.0295799505824215,0.0864958902728052,0.261533850303957,0.25835978388681,4.6,13.2,6.98664045333862,1034.82513537074,191.636241932752,0.00980788003653288,0.0752666443586349,0.0305676124989986,0.175545930862427
"12093",0.0624356689177315,0.0608791705369919,0.0669294303718023,0.0607034368488439,0.0601762357843999,0.0618833630406949,0.0360003012577511,0.0264353676599804,0.0323098938066427,0.0285692767303492,0.0391635076444154,0.0277659227273868,0.252554414681294,0.194235935028745,39833,0.64039866442397,0.0806366580473477,0.00846032184369744,0.00891220847036377,0.250797077799814,0.369915349464379,0.171848078507753,6.4,27.7,6.79336500167847,775.269230769231,51.3795703725753,0.0115995993837714,0.073893740773201,0.0615781173110008,0.121546804904938
"12095",0.0673432705496949,0.0826322682924564,0.0896687216103492,0.0776711429553414,0.0712423481472995,0.0691453457228582,0.0336147398602308,0.0337285306894641,0.0406001034180598,0.0420321648743966,0.0457771991045358,0.0438915225058134,0.243573527453779,0.110688287440279,1291844,0.421291580097907,0.203276092159734,0.00217905567545307,0.0526867021095426,0.301209743591331,0.26142146534851,0.199366686197998,5.1,17.8,6.91100978851318,1036.15845486795,1246.76297715935,0.0247748102992773,0.0731606930494308,0.0357210263609886,0.456486582756042
"12097",0.0722997591551905,0.0694281479651701,0.0716358920521213,0.0706632495522757,0.0722565305996418,0.0715154696473785,0.0370715741369728,0.0352281850182177,0.0360001235101587,0.0334280244550114,0.0364663743592911,0.0351695176928302,0.242036682517137,0.125344284567406,323860,0.344701414191317,0.0948897671833508,0.00226023590440314,0.0265083678132526,0.516411412338665,0.342833567379739,0.233632981067867,5.8,19.5,7.31715250015259,1660.15321211844,195.078380498833,0.0136446412652731,0.140946924686432,0.0212929248809814,0.928848206996918
"12099",0.0564757027791113,0.0566111630492458,0.0603156154107464,0.0576597518760896,0.0561100302364168,0.0598699300660035,0.0288747954058614,0.0276009073732499,0.029000429542411,0.0276107335068348,0.0309453021255331,0.0293703132852134,0.263046297933985,0.229740618148026,1424772,0.566387464099519,0.181610812115903,0.00165921284247585,0.0264968710783199,0.210675813393301,0.255466151118927,0.201895762189552,5.2,14.5,7.77611970901489,2154.29718547065,661.362791359137,0.0250838529318571,0.0809387564659119,0.0253494251519442,0.271838366985321
"12101",0.0576293094742795,0.0513703471815483,0.0526790943792539,0.055696483751742,0.0579787126613213,0.0631611899905075,0.0296407004221114,0.0279886090521681,0.0260073112111971,0.0253630359703512,0.026047704643225,0.0266313897360289,0.269656453860602,0.223797790479268,495130,0.767883182194575,0.0493224001777311,0.00261749439541131,0.0229980005251146,0.139430048674086,0.336680148366151,0.222630174529706,5.9,14,6.76670980453491,823.477965200545,601.266847352035,0.0110879680141807,0.0923202857375145,0.0332224518060684,0.475387096405029
"12103",0.048193241486434,0.0528731702375526,0.0594852183896402,0.0573198939708589,0.0534007834000236,0.0568081092032619,0.0247724932043425,0.0234207482820915,0.0264270880818518,0.0264460821557008,0.0293184082121934,0.0301668101774469,0.299944917185838,0.233815993854362,947664,0.750056982221547,0.104125512839994,0.00233099495179726,0.0330064242178662,0.0916263570210539,0.295056272381061,0.218729039959075,5,14.4,6.41038846969604,286.99925317401,3301.97374912827,0.0282666180282831,0.0684942528605461,0.0778619274497032,0.0417183972895145
"12105",0.0629231701095676,0.0624130155681904,0.0644135611715368,0.0606405753186925,0.0577337733095158,0.0594291509394704,0.032170561154583,0.0307526089549846,0.031564848964972,0.0308481666032184,0.032333933908015,0.0320796272635218,0.247543629002054,0.198169608660605,648823,0.612781914327945,0.146448260927865,0.00279891434181587,0.017588772284583,0.204161997956299,0.361697898788284,0.202877065318549,6.4,18.3,7.6061635017395,1989.09827453118,326.189514267676,0.0102387201040983,0.0766060948371887,0.0915377885103226,0.372608780860901
"12107",0.0561276246855936,0.0563777601756507,0.0560303497727936,0.0514584288711941,0.0497769625213657,0.0511666041327942,0.0288489598532538,0.0272786648323397,0.0299745695585109,0.0264031906171398,0.0283208960409111,0.0277094537318825,0.282152832784425,0.217131501785689,71961,0.719042259001404,0.159503064159753,0.00386320367977099,0.00593376968079932,0.0966634704909604,0.388493290034821,0.206541726984624,7.7,28.7,6.71770811080933,707.21137141133,101.753171553778,0.0107397614046931,0.072373166680336,0.156127274036407,0.026603601872921
"12109",0.0646741577000821,0.0507542523236621,0.0490595016373763,0.0539892842326398,0.0593515813259659,0.0678518152368679,0.0335154601865991,0.031158697513483,0.0259420430572596,0.0248122092664025,0.0240928229073801,0.0249666787299962,0.289859741727057,0.185689948892675,226582,0.837732035201384,0.052285706719863,0.0023038017141697,0.0264451721672507,0.0636723128933455,0.212408327499371,0.22042860929673,4,9.5,6.71116828918457,743.00570333422,304.953244616049,0.0078020547516644,0.0953678414225578,0.0334252864122391,0.887233376502991
"12111",0.0580762494495262,0.0550944461813084,0.0574072766757096,0.0536993522057612,0.0545364085910896,0.0574610634313933,0.0299087978323937,0.0281674516171324,0.0284599171011628,0.0266345290801456,0.02884987107987,0.0285574055958396,0.267094943708798,0.228687838478373,297471,0.588403575474584,0.194694608886244,0.00213130019396849,0.017826947836932,0.179190576560404,0.333735434024556,0.216899950185097,6.4,18.3,6.53394889831543,631.062368327367,471.381300692114,0.0150880282744765,0.0815788134932518,0.0485058538615704,0.584834516048431
"12113",0.0625349201867216,0.0611110777345886,0.0701708010165154,0.0671849373088777,0.0626610834419739,0.0656109005052538,0.032934617394909,0.0296003027918126,0.0348691206421109,0.0262419570924777,0.0397113865341752,0.0304594144823401,0.279055097295901,0.148860625649591,166451,0.830298406137542,0.061447513081928,0.0073174688046332,0.019603366756583,0.052604069666148,0.279531845400109,0.238985665033569,4.9,12.3,7.06798458099365,1139.68578237907,146.049904783875,0.0249164756387472,0.107917726039886,0.0204886682331562,0.439643681049347
"12115",0.0444360514343407,0.043337554523709,0.0426883305068638,0.0411405607024456,0.0409702319679881,0.0466281081908373,0.0227944280287041,0.0216416234056366,0.0222957844872488,0.0210417700364602,0.0217823297514928,0.0209060007553709,0.274463773053007,0.346446177354178,405099,0.836985526994636,0.0450210936092165,0.0017131614741088,0.0156332155843386,0.087719298245614,0.302264532042028,0.213693362422234,5.1,11,6.58664035797119,604.408166944123,670.240777930208,0.0180525239557028,0.10368936508894,0.0528761520981789,0.261470586061478
"12117",0.0630764600309898,0.0656604278372925,0.0737980313687895,0.0689377640540872,0.0669490675198145,0.0671385733554795,0.0323921210161972,0.0306843390147926,0.0330654241029128,0.0325950037343797,0.0374775658532779,0.0363204655155116,0.276613865138729,0.144309808599106,448535,0.626577636081911,0.109697125084999,0.00221610353707069,0.041434893598047,0.200374552710491,0.240654089054285,0.21512971702035,5,12.1,5.84438467025757,333.196049743965,1346.1594167898,0.0379111133515835,0.108381673693657,0.0393494106829166,0.240087017416954
"12119",0.0196623702326216,0.0254544523965913,0.0273055302015713,0.0317583533084817,0.0318265958082045,0.0314427317472639,0.0106970118315434,0.00896535840107823,0.0146465465029984,0.0108079058935929,0.0171373977428793,0.010168132458692,0.229090071569322,0.543218828105673,117229,0.847964240930145,0.075501795630774,0.00297707905040562,0.00829146371631593,0.0565900928951028,0.305511385485195,0.231232916575728,7.8,10.9,6.3627347946167,725.971883984248,161.478705424002,0.00349129736423492,0.14935564994812,0.0625866428017616,1.31668627262115
"12121",0.0561025875887337,0.0610029768719945,0.0680100755667506,0.0620105335470575,0.0555072131898328,0.0565376688802382,0.0293565376688802,0.0267460499198534,0.0371193038699336,0.0238836730020609,0.0430272498282574,0.0249828257384932,0.263773757728418,0.202015113350126,43670,0.75802610487749,0.132814288985574,0.0035264483627204,0.00535836959010763,0.0867185711014426,0.407908188503776,0.19213138541701,5.5,23.9,6.53996181488037,726.268665905457,60.1292635219992,0.00880565587431192,0.065608337521553,0.241349369287491,0.24932961165905
"12123",0.0469546552186745,0.0642160808514444,0.0808961631338879,0.0658259547446561,0.0596100527680887,0.0644843931669797,0.0248188891870137,0.0221357660316609,0.0397996601377337,0.0244164207137108,0.0556300867543154,0.0252660763795725,0.272650031303104,0.182854843037295,22362,0.7231911278061,0.201815580001789,0.00787049458903497,0.00939093104373491,0.0406045970843395,0.391962548638132,0.209143968871595,6.8,14.7,7.1165566444397,1026.6203522396,21.7821514557125,0.00827322900295258,0.0188799314200878,0.337505310773849,0.154466882348061
"12125",0.0580953628504061,0.063597065758449,0.0801021744825779,0.0772203301021745,0.0644485197799319,0.0707361802462667,0.0332067068378308,0.0248886560125753,0.0453235525281635,0.0182735132302856,0.0596672779669898,0.0204348965155882,0.295454545454545,0.13263033796175,15268,0.700615666753995,0.221050563269583,0.00419177364422321,0.00510872412889704,0.0550825255436206,0.374079796419158,0.212033081886758,4.9,20,5.52046060562134,237.33542603562,64.3308934322705,0,0.0919050574302673,0,0.12680459022522
"12127",0.0565277756292251,0.0605537335829092,0.0600993146976471,0.0519835867766038,0.0505391148306855,0.0542440790186099,0.0293013164611791,0.027226459168046,0.0312234116609687,0.0293303219219405,0.0313007595563325,0.0287985551413146,0.284183902356017,0.234762464613338,517144,0.731933465340408,0.103120214098974,0.00280966229908884,0.0176739940906208,0.127656900205745,0.337779770883444,0.23506597632734,5.9,17.4,7.26713466644287,1178.45945150158,438.830542146411,0.0240673292428255,0.0785819515585899,0.0605331920087337,0.18935751914978
"12129",0.057026864156808,0.0548384027403343,0.073678201021282,0.0700307653271591,0.070221066319896,0.074661422817089,0.0308604776554918,0.0261663865013162,0.031811982619176,0.0230264201211583,0.0444035649719306,0.0292746360493514,0.288654889149672,0.139078308858511,31529,0.79428462685147,0.139998096990073,0.00653366741729836,0.00523327730026325,0.0355228519775445,0.394155638860033,0.244117248543426,4.7,14.9,6.60086297988892,627.814970058757,50.2202105774082,0.0564253106713295,0.122309200465679,0,0.389491558074951
"12131",0.0475888827302241,0.0495209438593713,0.0618734658326075,0.0643281336606224,0.061224166600681,0.0626652941642252,0.0251484678121783,0.0224404149180458,0.0273972602739726,0.0221236835853987,0.0328767123287671,0.0289967535038404,0.292802280465595,0.187140707894528,63145,0.847287987964209,0.0520072848206509,0.00730065721751524,0.0111172697759126,0.0584686040066514,0.281239171113729,0.239332825097604,4.7,17.1,7.12253570556641,1243.18867924528,50.7927726934693,0.00687267724424601,0.151249811053276,0.0116580966860056,0.61706668138504
"12133",0.0590487050008145,0.067193353966444,0.0659309333767715,0.0653200847043492,0.06442417331813,0.0693109626975077,0.0329451050659717,0.0261035999348428,0.0416598794591953,0.0255334745072487,0.0414155399902264,0.024515393386545,0.275859260465874,0.170752565564424,24556,0.777162404300375,0.148110441439974,0.0120133572243036,0.00549763805179997,0.0357142857142857,0.41281362519289,0.227581871177916,6,21.5,6.42316579818726,575.386406581147,42.6774072503864,0.0048283264040947,0.0879828333854675,0.0802038609981537,0.169172927737236
"13001",0.0670466883821933,0.060586319218241,0.0584690553745928,0.0583604777415852,0.0602605863192182,0.0612920738327904,0.0360477741585233,0.0309989142236699,0.0341476655808903,0.0264386536373507,0.0306731813246471,0.0277958740499457,0.26400651465798,0.16313789359392,18420,0.698751357220413,0.185776330076004,0.00228013029315961,0.00673181324647123,0.0940825190010858,0.428056079363778,0.152332540788719,7.4,20.9,6.23883247375488,511.888888888889,35.984371608422,0.00503672612830997,0.100314795970917,0.115634836256504,0.0604212209582329
"13003",0.0709398631616853,0.065778417957028,0.0674588884887769,0.0608570399711919,0.0661385187852599,0.0639779138158684,0.0346897131196735,0.0362501500420118,0.0309686712279438,0.0348097467290841,0.0382907214019926,0.0291681670867843,0.247029168167087,0.129036130116433,8331,0.56907934221582,0.166606649861961,0.00468131076701476,0.00324090745408714,0.243548193494178,0.392257818459191,0.162471395881007,5.8,28.7,5.84218120574951,334.939260909377,24.8731664880997,0,0,0.606731593608856,0.092145211994648
"13005",0.0662806236080178,0.0595100222717149,0.0669042316258352,0.05728285077951,0.0695768374164811,0.0696659242761693,0.0329621380846325,0.0333184855233853,0.031804008908686,0.027706013363029,0.0365256124721604,0.0303786191536748,0.250244988864143,0.146280623608018,11225,0.739331848552339,0.161514476614699,0.00089086859688196,0.00409799554565702,0.0788418708240535,0.405044308111793,0.164962508520791,5.8,17.9,5.65536212921143,265.081575653091,42.3454552521976,0,0.0136986300349236,0.349129945039749,0.123715415596962
"13007",0.0491854636591479,0.0554511278195489,0.0567042606516291,0.0545112781954887,0.0513784461152882,0.0620300751879699,0.0222431077694236,0.0269423558897243,0.0300751879699248,0.0253759398496241,0.0291353383458647,0.0275689223057644,0.303258145363409,0.199561403508772,3192,0.473370927318296,0.451754385964912,0.0031328320802005,0.0103383458646617,0.0488721804511278,0.422192749778957,0.194518125552608,7.4,22.9,5.85547304153442,311.881176339285,10.2346670532226,0,0,0,-0.215442091226578
"13009",0.0943027696089189,0.127660975288592,0.0619321423868674,0.056445595400079,0.0518368959311768,0.0519685730588597,0.0434315059474169,0.050871263661502,0.0653776938945705,0.0622832813940219,0.0317122415836369,0.0302199008032305,0.247618838607734,0.145920203660624,45566,0.530000438923759,0.418294342272747,0.00204099547908528,0.0160207172014221,0.0213316946846333,0.390415151406042,0.196269758398445,7.8,31.4,5.58878326416016,254.619284957493,178.95737947582,0.012346625328064,0.026226993650198,0.118558280169964,0.0101136667653918
"13011",0.0683537414965986,0.0562176870748299,0.0565442176870748,0.0556190476190476,0.0615510204081633,0.0717823129251701,0.0364625850340136,0.031891156462585,0.0282993197278912,0.0279183673469388,0.0286258503401361,0.0279183673469388,0.280380952380952,0.16065306122449,18375,0.882721088435374,0.0247074829931973,0.0022312925170068,0.0111020408163265,0.065469387755102,0.454736162659351,0.151928352428594,5.7,16.6,5.4548511505127,231.992424867784,79.2051723691933,0.0106649938970804,0.0771643668413162,0.0900250971317291,0.267360150814056
"13013",0.065231598180824,0.0582829859027194,0.071153256245082,0.0763280385174516,0.0722068845943531,0.0719401432401072,0.0348097467290841,0.0304218514517398,0.0292615265607703,0.0290214593419491,0.0352898811667267,0.0358633750783553,0.243694901239014,0.115792421878126,74979,0.734912442150469,0.111271155923659,0.00228063857880206,0.0359834086877659,0.0970271676069299,0.349742662101342,0.218941792105433,5.3,15.2,5.09338188171387,178.243581752196,420.654697705974,0.0125346435233951,0.0896321460604668,0.164147138595581,0.655348539352417
"13015",0.0665765262631904,0.0629121229044806,0.0661160263758659,0.0631570696530574,0.0630296973437975,0.0695942702056573,0.0336066939047451,0.0329698323584453,0.0318626730548779,0.0310494498496027,0.032675896260153,0.0334401301157128,0.271724327131282,0.130870148829644,102063,0.786925722347962,0.104082772405279,0.00278259506383312,0.00871030637939312,0.080616873891616,0.349914210890702,0.217151801571295,6,15.8,6.15296649932861,476.39744335796,214.239184997706,0.0142106991261244,0.0917295664548874,0.27912700176239,0.35297492146492
"13017",0.0622409028097651,0.0595347766006449,0.0650046061722708,0.062874251497006,0.0585559649930907,0.0580377706126209,0.032185628742515,0.0300552740672501,0.0295370796867803,0.0299976969138646,0.030688622754491,0.0343159834177798,0.262436665131276,0.156840165822202,17368,0.565810686319668,0.352544910179641,0.00328189774297559,0.00702441271303547,0.0602257024412713,0.417385183881753,0.186521203589653,9.1,35.3,5.53697967529297,244.581560283688,71.0110769587659,0.0281806886196136,0.0180273521691561,0.393493562936783,-0.011125766672194
"13019",0.0616146189899415,0.0585602190742009,0.0624045500026331,0.0565590605087156,0.0585602190742009,0.064721680973195,0.0341250197482753,0.0274895992416662,0.0297540681447154,0.0288061509294855,0.0305439991574069,0.0318605508452262,0.269998420137975,0.167254726420559,18989,0.823740060034757,0.105271472958028,0.00294907578071515,0.0091105376797093,0.0477644952340829,0.379973318684768,0.189044965863611,7.3,26.2,6.12660694122314,444.800928820698,42.6910079759626,0.00616142945364118,0.0224892161786556,0.493838578462601,0.170889586210251
"13021",0.068891658228834,0.0755640366591375,0.0708258690967625,0.0627709842407249,0.0588376560999039,0.058565049199055,0.0342511098995249,0.0346405483293091,0.0358413168211439,0.0397227198379936,0.0331217384531506,0.0377041306436119,0.250655554690137,0.145221590466547,154068,0.392904431809331,0.541994444011735,0.00193421086792845,0.0190759924189319,0.0305968793000493,0.326300758230929,0.21095714084592,6.8,27.4,5.54271364212036,245.279388237208,628.132682111071,0.0156470723450184,0.0384928807616234,0.0710094571113586,-0.00759441033005714
"13023",0.106766325727773,0.086624704956727,0.0553107789142408,0.0516915814319433,0.0550747442958301,0.0542879622344611,0.0540519276160504,0.0527143981117231,0.0433516915814319,0.043273013375295,0.0268292682926829,0.0284815106215578,0.253579858379229,0.165696302124312,12710,0.690401258851298,0.259559402045633,0.0011801730920535,0.0104642014162077,0.0276947285601888,0.447708280577361,0.161813117244872,8.6,23.5,5.38966512680054,214.380165289256,59.287201233616,0,0.0944602265954018,0.0291193183511496,0.113878391683102
"13025",0.0705958900395814,0.0562272949086374,0.0612698584828932,0.0550344304072006,0.0608360895732798,0.0653364420105189,0.0379005584774711,0.0326953315621103,0.027056335737136,0.0291709591715014,0.0313940248332701,0.0298758336496232,0.281461801225397,0.150734696090658,18443,0.929241446619314,0.0293336225126064,0.00341593016320555,0.00233150788917204,0.02038713875183,0.456249481628929,0.192253462718753,7.6,21,6.10300588607788,441.225977722534,41.7994427599137,0,0.122130393981934,0.159779608249664,0.254442304372787
"13027",0.0540454313425217,0.0577462991322103,0.0614471669218989,0.0616385911179173,0.0527054619703931,0.058256763654926,0.0277565084226646,0.0262889229198571,0.0299897907095457,0.0277565084226646,0.03184022460439,0.0296069423175089,0.284903011740684,0.186447166921899,15672,0.568593670239918,0.351071975497703,0.00389229198570699,0.00886932108218479,0.0561510974987238,0.379686625629547,0.213486289871293,6.1,27.6,6.21019840240479,476.808488524255,32.8685423544065,0.00810681935399771,0.035288505256176,0.0829756781458855,-0.0474253110587597
"13029",0.0726907630522088,0.0567125645438898,0.0660929432013769,0.0736660929432014,0.0773952954675846,0.0741537578886976,0.0390992541594951,0.0335915088927137,0.0300631095811819,0.026649454962708,0.031956397016638,0.034136546184739,0.234681583476764,0.102266207687894,34860,0.742857142857143,0.142885829030407,0.0036144578313253,0.0190189328743546,0.0654044750430293,0.275970769451211,0.225151645412428,5.3,13.6,6.11911010742188,522.799399776953,66.6794950699497,0.00868983939290047,0.0909090861678123,0.050133690237999,0.539867401123047
"13031",0.109684564584273,0.1706386644243,0.0793032254536008,0.0588758084143457,0.0522580909799418,0.0509044669592682,0.0558267361253538,0.0538578284589196,0.0870694723600913,0.0835691920642083,0.0409642178377565,0.0383390076158442,0.202496684304798,0.107496889399346,73137,0.64094781027387,0.289552483694983,0.00236542379370223,0.0129072835910688,0.0375049564515908,0.27952581142126,0.227981304018592,6.1,32.9,6.53470420837402,715.727958887794,102.185472974468,0.0134368976578116,0.0821521729230881,0.0939448922872543,0.329572945833206
"13033",0.0654036389330507,0.0671259494788907,0.0616057233704293,0.0582935877053524,0.0548931284225402,0.0601925454866631,0.0332538420773715,0.0321497968556792,0.0351086380498145,0.0320173114290761,0.0283960431019255,0.0332096802685038,0.272522522522523,0.141450273803215,22644,0.471074015191662,0.475931814167108,0.00326797385620915,0.00393040098922452,0.0315315315315315,0.398990932024272,0.212245176245994,8.2,31.4,6.72740793228149,804.538985325724,28.1453110576517,0.0117647061124444,0.0413354523479939,0.178060412406921,0.017992552369833
"13035",0.058428304133356,0.0708028576288484,0.0714832454499064,0.0700799455689743,0.0654873277768328,0.0673583942847423,0.0311277428134036,0.0273005613199524,0.0453733628168056,0.0254294948120429,0.0443953053240347,0.0270879401258717,0.272197652662017,0.149132505528151,23516,0.672053070250043,0.277725803708114,0.00255145432896751,0.0052304813743834,0.0301922095594489,0.437713788170906,0.185832452266932,6.7,20.8,5.23665475845337,185.635225514312,126.678543551461,0.00430313171818852,0.034185990691185,0.194836243987083,0.213852509856224
"13037",0.0530905752753978,0.0705324357405141,0.075734394124847,0.0789473684210526,0.0777233782129743,0.0792533659730722,0.0287637698898409,0.0243268053855569,0.0468176254589963,0.0237148102815177,0.0547735618115055,0.0209608323133415,0.275856793145655,0.13938188494492,6536,0.322521419828641,0.612301101591187,0.00229498164014688,0.00719094247246022,0.0452876376988984,0.385802469135802,0.200837742504409,6.3,41.6,5.64749431610107,264.602514683592,24.7012013767733,0,0.0162271801382303,0,0.00285442429594696
"13039",0.0651201735523036,0.108565339016918,0.0911530190869474,0.0709433100534739,0.0570515138251917,0.0538164379912082,0.0363850882033911,0.0287350853489124,0.0706198024700755,0.037945536546842,0.0498962872747341,0.0412567318122134,0.230204190374698,0.117547431920684,52549,0.70284876971969,0.186854174199319,0.00536641991284325,0.014995527983406,0.0626082323165046,0.313824228028504,0.290166270783848,5.6,12.8,6.66167545318604,643.300958961173,81.686494117556,0.0165351368486881,0.0559939853847027,0.0196667928248644,0.210283577442169
"13043",0.0632363770250368,0.0578976435935199,0.0645250368188513,0.0558726067746686,0.0564248895434462,0.0644329896907216,0.0332290132547865,0.0300073637702504,0.0290868924889543,0.0288107511045655,0.0315721649484536,0.0329528718703976,0.25460235640648,0.17120765832106,10864,0.62490795287187,0.244385125184094,0.00138070692194404,0.00699558173784978,0.111745213549337,0.349014084507042,0.177464788732394,5.8,31.8,5.51689052581787,240.838856153322,45.1090001568676,0.0436165370047092,0.0835983604192734,0.078146293759346,0.140378385782242
"13045",0.0807765871040428,0.0933703635776107,0.0689426293220147,0.0637636352520939,0.0618509882009764,0.0632832901022699,0.039606640990035,0.0411699461140077,0.0459122627749976,0.0474581008026131,0.0342529759565419,0.0346896533654728,0.241176932952551,0.126915922131684,114501,0.717705522222513,0.186347717487184,0.00288207089894411,0.0086724133413682,0.0651260687679584,0.357786967634473,0.215071364980902,6.8,20.7,6.22225856781006,524.880361173815,218.146854921255,0.0315434895455837,0.0706802532076836,0.242699325084686,0.320532470941544
"13047",0.0663720174359442,0.057304718944123,0.0598107562157318,0.0585045792135599,0.0633192083959843,0.0707461915827524,0.0357831746176395,0.0305888428183047,0.0292067252927507,0.0280979936513722,0.0289789037226045,0.0308318524931274,0.267401770933005,0.164517549854954,65841,0.915432633161708,0.0240275815980924,0.00297686851657782,0.0130465819170426,0.0279461126046081,0.316556861146958,0.237134641943444,5.3,12.5,5.09043169021606,168.394628596496,390.992281337945,0.0136311668902636,0.0558438152074814,0.127957090735435,0.239716947078705
"13049",0.0537090194893488,0.0796948179483306,0.0891373319232512,0.0743314700105756,0.0740293095633782,0.0734249886689832,0.032029007402931,0.0216800120864179,0.05476658105454,0.0249282368937906,0.0641335549176613,0.02500377700559,0.259404743919021,0.142166490406406,13238,0.608551140655688,0.315002266203354,0.00989575464571688,0.00679861006194289,0.0428312433902402,0.418352139663615,0.170321481796892,6.5,17.2,6.66232776641846,795.987270816723,16.6309192186166,0,0.045327752828598,0.237099021673203,0.216608256101608
"13051",0.0637439342647228,0.0846914641261324,0.0912000111794689,0.0766841695226716,0.0638103123613484,0.0572808038038143,0.0313199808551595,0.0324239534095633,0.0428208594915438,0.0418706046345886,0.0456122331338497,0.0455877780456192,0.235781986382009,0.139621085875789,286239,0.493954352831026,0.396602140169579,0.00220794510880767,0.026544251482153,0.0608337787652975,0.255304600876305,0.243828392947985,5.9,19.1,6.44930076599121,464.986318680871,615.585853820467,0.0124733000993729,0.0569208264350891,0.115438170731068,0.243668347597122
"13053",0.0878555304740406,0.260045146726862,0.152144469525959,0.0874943566591422,0.0552595936794582,0.0394582392776524,0.068352144469526,0.0195033860045147,0.220857787810384,0.0391873589164786,0.112505643340858,0.0396388261851016,0.0779232505643341,0.0432505643340858,11075,0.590609480812641,0.182212189616253,0.00803611738148984,0.0256433408577878,0.156117381489842,0.270124879923151,0.289337175792507,8.9,11.5,5.52613019943237,241.103756820035,45.9345808048384,0,0.0177562553435564,0,-0.275921493768692
"13055",0.0620836343205715,0.0624849506380929,0.0641704791716831,0.0601171843647163,0.0626454771651015,0.0654546913877518,0.0328276747732563,0.0292559595473152,0.035195441046633,0.02728950959146,0.0372822858977446,0.0268881932739385,0.269925355164941,0.16654627177141,24918,0.831567541536239,0.0994863151135725,0.00220723974636809,0.00525724375953126,0.0473151938357814,0.397438855560683,0.161975080756807,6.3,23.7,5.74799060821533,299.084337349398,83.3142926200451,0.00437500001862645,0.0483333319425583,0.477083325386047,-0.0236381515860558
"13057",0.0681154002990349,0.0564131099633003,0.0564258529291831,0.0622748742694033,0.0679497417425581,0.0780803996194101,0.0347288296860133,0.0333865706130216,0.028127973358706,0.0282851366045943,0.027851875764578,0.0285739771646051,0.274067214897377,0.124154716596439,235424,0.803439751257306,0.0599853880657877,0.00231072448008699,0.0174068913959494,0.0992719518825608,0.248244002593473,0.227921709531014,4.7,10.8,6.07398891448975,475.48496125174,495.123966445192,0.0086892694234848,0.0855833515524864,0.0933997258543968,0.680192708969116
"13059",0.105006430946198,0.197959893545595,0.0928402132323796,0.0714684398281845,0.0594559176838887,0.0491097790828419,0.0454453531357941,0.0595610778104044,0.096601710065442,0.101358183480153,0.0442885917441211,0.0485516214882585,0.174234151155548,0.0995704613293858,123621,0.559387159139628,0.273683273877416,0.00158549113823703,0.0431884550359567,0.10421368537708,0.217966122612693,0.185847397488507,6.2,36.6,4.79612112045288,127.369015534261,970.573569101247,0.0140895200893283,0.0621153116226196,0.120776280760765,0.217508882284164
"13061",0.0512987012987013,0.0542207792207792,0.0597402597402597,0.049025974025974,0.050974025974026,0.0422077922077922,0.0272727272727273,0.024025974025974,0.0282467532467532,0.025974025974026,0.0275974025974026,0.0321428571428571,0.267207792207792,0.242532467532468,3080,0.359415584415584,0.607142857142857,0.00357142857142857,0.00454545454545455,0.0152597402597403,0.448360254527655,0.198237885462555,12,42.2,5.38095664978027,185.276082291684,16.6238402815054,0,0,0,-0.0987764820456505
"13063",0.0737373293168275,0.0743933097326971,0.0789961667289665,0.0707872497929447,0.0688412967157003,0.0691894427464691,0.0370867140145269,0.0366506153023007,0.0368448441405191,0.0375484655921781,0.0372589546823809,0.0417372120465856,0.242294978634828,0.0842806570065305,272874,0.114913843019122,0.683168788525107,0.00187632387109069,0.0517088473068156,0.129799834355783,0.320328340837392,0.246911084566143,7.7,25.1,4.97210216522217,152.503137789905,1789.30088885072,0.0101609993726015,0.0467096380889416,0.0575743094086647,0.171660006046295
