"5-digit_FIPS_Code","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f"
"01021",0.0625712591781822,0.0597436949879144,0.0628220914853833,0.059789300861951,0.0657180644867059,0.0618643681306152,0.0326994116842249,0.0298718474939572,0.0306243444155607,0.0291193505723537,0.0317188853924385,0.0311032060929448,0.26877821863456,0.158138368221827,43854,0.805924203037351,0.0993295936516623,0.00300998768641401,0.00405892278925526,0.075865371459844,0.412544139902472,0.169867159912561,5.6,20.3,6.55222272872925,697.47619047619,62.8752645592954,0.00887887645512819,0.0815001279115677,0.240127220749855,0.101499050855637
"01023",0.0600045980534907,0.055713081462181,0.0505019541727335,0.0488926354509924,0.0520346386696299,0.0583186451069047,0.029504176565254,0.0305004214882366,0.027435052494444,0.028278028967737,0.0247528546248755,0.0257490995478581,0.288068051191662,0.222085983600276,13049,0.565177408230516,0.415893938232815,0.00183922139627558,0.00130278182236187,0.00957927810560196,0.372565622353937,0.210732430143946,8.2,21,6.82530784606934,854.802642305309,15.2655120073193,0.013248847797513,0.0944700464606285,0,-0.181749477982521
"01025",0.067660833127927,0.0653192013803303,0.0548845616629694,0.0493796729931805,0.0612521567660833,0.0576370059978638,0.0328239257250842,0.0348369074028428,0.0326596006901651,0.0326596006901651,0.0261687618108619,0.0287157998521075,0.277996877824337,0.189754334072796,24342,0.528510393558459,0.441171637498973,0.00394380083805768,0.00431353216662558,0.0138033029332019,0.451180824814945,0.169369051815298,9.6,24.6,7.13295269012451,1167.08136101465,20.8571577039302,0.0136721655726433,0.02496656216681,0.243423983454704,-0.122495234012604
"01027",0.0663779586351079,0.058164712909729,0.0565967296348839,0.0519674456805794,0.0567460613753453,0.0598820279250355,0.0344956320465915,0.0318823265885164,0.028821025909057,0.029343687000672,0.0271783767639812,0.0294183528709027,0.281788994250728,0.201373852012245,13393,0.804524751735981,0.140073172552826,0.00522661091615023,0.00201597849622937,0.0297170163518256,0.345754816853695,0.209189074740631,6.1,16.7,6.40687990188599,584.069254424038,22.9304999339626,0.00590245425701141,0.0220565386116505,0.55483067035675,-0.0524615496397018
"01029",0.0630757850850649,0.054266693564656,0.0569564925021855,0.0558805729271737,0.0541994485912178,0.065093134288212,0.0330172819581736,0.0300585031268913,0.0274359491628001,0.026830744401856,0.0300585031268913,0.0268979893752942,0.274897451415507,0.187008271131733,14871,0.926568489005447,0.0317396274628471,0.00423643332660884,0.00181561428283236,0.0240064555174501,0.379702874782944,0.196990160138916,5.9,19.6,6.32973861694336,558.951294889662,26.6051803367511,0,0.00636363634839654,0.275454550981522,0.054997880011797
"01031",0.0665938651742361,0.0592032136658801,0.0630057916187282,0.0629082896199372,0.0632007956163101,0.0666133655739943,0.0345157075720052,0.0320781576022308,0.0304401240225425,0.0287630896433377,0.0319611552036817,0.0310446364150465,0.258945808389072,0.164719876757474,51281,0.70581696924787,0.172091027866071,0.0112127298609621,0.0149568066145356,0.0697529299350637,0.29343618189172,0.225544577338649,5.5,16.4,6.52281332015991,696.005449212229,73.6790208439348,0.00866771303117275,0.0387805439531803,0.25532391667366,0.176635429263115
"01033",0.0597434062000991,0.0569351907934585,0.0650111043811831,0.0579813886900501,0.0573389864728447,0.0587889800488226,0.0302296129067783,0.0295137932933209,0.0291834150101867,0.0277517757832718,0.0326890956812217,0.0323220086999615,0.277095607804269,0.19345483912413,54483,0.786942716076574,0.157829047592827,0.00545124167171411,0.00574491125672228,0.0259714039241598,0.348488411591022,0.225340336024666,6.5,16.5,6.4331488609314,590.588215660869,92.2520947002531,0.00422842381522059,0.0631593018770218,0.31330394744873,-0.014326230622828
"01035",0.0592236894757903,0.0587434973989596,0.0567426970788315,0.0479391756702681,0.0526610644257703,0.0549019607843137,0.0300120048019208,0.0292116846738695,0.0317727090836335,0.0269707883153261,0.0279311724689876,0.0288115246098439,0.27859143657463,0.216006402561024,12495,0.496838735494198,0.466186474589836,0.00392156862745098,0.00184073629451781,0.0193677470988395,0.462079927338783,0.183810172570391,8.8,32.5,6.74843120574951,794.551262621972,15.7258575850314,0.00755667500197887,0.0298068858683109,0.183459281921387,-0.115148484706879
"01037",0.0513318534961154,0.0557713651498335,0.0501294857565668,0.0497595264520903,0.0485571587125416,0.0611357750647429,0.0250647428782834,0.026267110617832,0.0315390307066223,0.0242323344432112,0.0270070292267851,0.0231224565297817,0.328986311505734,0.218553459119497,10812,0.654088050314465,0.308083610802812,0.00397706252312246,0.00120236773954865,0.0219200887902331,0.363348931326673,0.211837612242317,5.9,15.3,6.50181484222412,597.796584402112,18.0864198326152,0,0.0435339324176311,0.49295774102211,-0.102848909795284
"01039",0.0579679144385027,0.0533689839572193,0.0606149732620321,0.0554010695187166,0.0560427807486631,0.0562299465240642,0.0296791443850267,0.0282887700534759,0.0274064171122995,0.0259625668449198,0.0306149732620321,0.03,0.274786096256684,0.20331550802139,37400,0.833877005347594,0.125401069518717,0.00561497326203209,0.00438502673796791,0.0164973262032086,0.344066133172278,0.215461271327193,6.6,19,6.95061349868774,1023.44266561884,36.5433270044351,0.00975259207189083,0.0601580962538719,0.217944771051407,-0.00101344147697091
"01041",0.0611027244626555,0.0587305010423406,0.0592336999496801,0.0545611386672418,0.056214506505643,0.0600244410897851,0.0313421033714327,0.0297606210912228,0.0301200488821796,0.028610452160161,0.0297606210912228,0.0294730788584573,0.275753001222054,0.184602113435411,13911,0.709941772697865,0.235353317518511,0.00524764574796923,0.0127237437998706,0.0196247573862411,0.385299968589676,0.183122186158517,6.3,18.2,6.41496610641479,610.219318664931,22.796721726928,0,0.0413751155138016,0.404928505420685,0.0176272671669722
"01043",0.0606909770240435,0.0567120362957032,0.0665138171142975,0.0596477181745396,0.059950991095907,0.0616978431229832,0.0310915398985855,0.0295994371254579,0.0293325569546546,0.0273794793410486,0.0332751049324308,0.0332387121818667,0.267462454812335,0.180896232137225,82434,0.92221656112769,0.0113545381759953,0.00520416333066453,0.00612611301162142,0.0433316350049737,0.351259698524581,0.212950304493724,5,17.1,6.62674427032471,753.84825273966,109.350920029881,0.00800412055104971,0.0638744682073593,0.215992391109467,0.0637576133012772
"01045",0.0614237205918021,0.0665777346592287,0.0743794971299216,0.0697914140189183,0.0615449915110357,0.0576845339154337,0.0312070498827714,0.0302166707090306,0.0375535613226615,0.0290241733365672,0.0394332605707818,0.0349462365591398,0.254365753092408,0.161209475301156,49476,0.693710081655752,0.198096046568033,0.00693265421618563,0.0129355647182472,0.0632023607405611,0.330695680844049,0.268560980727153,6.4,20.5,6.3327465057373,549.397330784752,90.0550425487672,0.00392721546813846,0.100536718964577,0.073308028280735,0.00356771517544985
"01047",0.0722104475751153,0.0648298217179903,0.0614387233512031,0.0560279266924324,0.056626355815983,0.0545817229771849,0.0363545692557038,0.0358558783194115,0.0306196234883431,0.0342101982296472,0.0275526742301459,0.0338860491210572,0.265652661762872,0.168382994639072,40105,0.273507044009475,0.70018700910111,0.00221917466650044,0.00523625483106845,0.0101732951003616,0.364560988238775,0.199718914120867,8.6,34.3,6.901535987854,893.035729494023,44.9086175115555,0.00938697345554829,0.049233715981245,0.273754775524139,-0.132824689149857
"01049",0.0667782214972721,0.0594099780640081,0.0614207773215591,0.0567945328758648,0.0635581303785365,0.0634878227121885,0.0351678947072389,0.0316103267900332,0.0304150964621182,0.0289948816018899,0.0313572191911806,0.0300635581303785,0.261361718881827,0.166052646380561,71116,0.809902131728444,0.014019348669779,0.0119241802126104,0.00334664491816188,0.14154339389167,0.342727655986509,0.177993254637437,5.8,19.8,6.65761280059814,774.863387978142,91.7787588152327,0.0118326442316175,0.0371964015066624,0.397724062204361,0.0969628542661667
"01051",0.0624800019690369,0.0655812350783923,0.0732358660070393,0.0660119618991361,0.0665411405646213,0.0679933052745576,0.0322552856334146,0.0302247163356223,0.034507371581875,0.0310738634965173,0.0358980038888479,0.0373378621181914,0.269610376824436,0.145154938590662,81258,0.735016859878412,0.209923945949937,0.00370425065839671,0.00719929114671786,0.0279603239065692,0.354431301182894,0.203748862602366,4.6,14.3,6.48774480819702,638.057737497643,127.352111297452,0.00580869056284428,0.0752866640686989,0.208509355783463,0.235746443271637
"01053",0.0585866666666667,0.0602933333333333,0.0691466666666667,0.06488,0.06424,0.06592,0.02872,0.0298666666666667,0.0330933333333333,0.0272,0.03952,0.0296266666666667,0.26192,0.171466666666667,37500,0.601386666666667,0.320826666666667,0.0348533333333333,0.00237333333333333,0.0218133333333333,0.434321869420076,0.184729446471547,7.2,25.2,6.8597617149353,931.555555555556,40.2552480916031,0.0101816728711128,0.0426232777535915,0.197145134210587,-0.018573435023427
"01055",0.0636251469430978,0.0612060506552934,0.0628479272522369,0.0562512751260553,0.0595836045506213,0.0635862859585548,0.0329638301386366,0.0306613168044612,0.0310693571421632,0.0301366935131302,0.0312830925571499,0.031564834695087,0.273610476921433,0.182102573568701,102931,0.781377816206974,0.154326684866561,0.00371122402386064,0.00749045477067161,0.0381129105905898,0.325457487168043,0.25079502343227,5.5,18.4,6.30742406845093,525.430336083434,195.898472035797,0.0106233907863498,0.0464366003870964,0.174145400524139,-0.00708643114194274
"01057",0.061998673180146,0.0591641034919486,0.0550630239430674,0.0548217839696038,0.053434654122188,0.0564501537904831,0.0332911163379772,0.0287075568421687,0.0313611965502684,0.0278029069416802,0.0293709667691937,0.0256920571738737,0.278752789337193,0.205717387371087,16581,0.847596646764369,0.117001387129847,0.00343766962185634,0.00343766962185634,0.0165852481756227,0.390394714551923,0.199474843300017,6.6,17.3,6.44470357894897,601.672727272727,27.5581711591926,0.0115495668724179,0.0218158476054668,0.276547968387604,-0.106587469577789
"01059",0.064121992801667,0.0618172633705879,0.0666161520489992,0.058849529582623,0.0622908379112206,0.0656374313316916,0.0338447938372166,0.0302771989644503,0.0322662120351077,0.0295510513354802,0.0354549472753678,0.0311612047736314,0.253204521058281,0.162593925617225,31674,0.771800214687125,0.0378228199785313,0.00448317231798952,0.00372545305297721,0.168813537917535,0.366876911314985,0.183725152905199,6,22.3,6.471604347229,632.56,50.0727203743518,0.00593688152730465,0.0296844076365232,0.564524531364441,0.0124523835256696
"01061",0.0584217081179001,0.0529116503755142,0.0594029512775031,0.0534777521983621,0.0564592217986942,0.0593274710344567,0.0291731139374269,0.0292485941804733,0.027021927010605,0.0258897233649092,0.0295505151526588,0.0298524361248443,0.282220628750425,0.196210891799072,26497,0.839000641582066,0.093104879797713,0.00792542551987017,0.0030569498433785,0.0388345850473639,0.359585216697687,0.222494017548524,5.6,22.8,6.36121606826782,571.115898529049,46.3951363781764,0,0.0423308089375496,0.186569109559059,0.0344371907413006
"01063",0.0605774896876842,0.0626988803771361,0.0621096051856217,0.0500883912787272,0.0494991160872127,0.0487919858573954,0.0311137301119623,0.0294637595757219,0.0342958161461402,0.0284030642309959,0.0313494401885681,0.0307601649970536,0.2775486152033,0.202828520919269,8485,0.170300530347672,0.805774896876841,0.0018856806128462,0.00259281084266352,0.0127283441367118,0.409723386420788,0.2,10.2,37.9,6.49214887619019,601.571428571429,14.1047257183567,0.00333055783994496,0.0707743540406227,0.379683583974838,-0.148604929447174
"01065",0.0680363758841361,0.0648029639609296,0.0592792185921186,0.0540922869653082,0.0575951498821152,0.0530818457393062,0.0342876389356686,0.0337487369484675,0.031525766251263,0.0332771977096666,0.0282923543280566,0.030986864264062,0.268238464129336,0.183563489390367,14845,0.396901313573594,0.577972381273156,0.00181879420680364,0.00289659818120579,0.0136746379252273,0.42790106559781,0.177436699579627,7.9,25.9,6.48692274093628,610.285714285714,24.3246722846442,0.00733634317293763,0.0818284451961517,0.279909700155258,-0.182325273752213
"01067",0.060016410737311,0.0527487984995897,0.0534521158129176,0.052866018051811,0.0590200445434298,0.0626538506622905,0.0318837182041965,0.0281326925331145,0.0268432774586801,0.0259055210409096,0.0269018872347908,0.0265502285781268,0.274469581526199,0.215918415191654,17062,0.68872347907631,0.26474035869183,0.00363380611886063,0.00457156253663111,0.0251435939514711,0.361427051796089,0.209393666639391,5.9,15.3,6.34266710281372,557.272741076798,30.6169649838456,0,0.0501222461462021,0.125509366393089,0.053199976682663
"01069",0.0630444156964209,0.0575631258684299,0.0663504384073595,0.064194336639356,0.0618944947534857,0.0619136601025346,0.0325044319869676,0.0305399837094533,0.0284222126395477,0.0291409132288822,0.0314407551147525,0.034909683292607,0.264194336639356,0.169172536054813,104355,0.670164342868094,0.266283359685688,0.00369891236644147,0.0094101863830195,0.0323319438455273,0.321280714396733,0.230525765475534,5.7,18.9,6.36586904525757,594.2661129234,175.603147698666,0.0169057734310627,0.0538636744022369,0.102373853325844,0.170167788863182
"01071",0.0614891083022782,0.0551692343155711,0.0588958469399516,0.0525951822966691,0.0592224057781705,0.064985208805563,0.0322140689231242,0.029275039379154,0.0282953628644973,0.0268738714510738,0.0298513196818933,0.0290445272580583,0.283990933189904,0.191632410004226,52058,0.896019824042414,0.0324829997310692,0.0131776095893042,0.00424526489684583,0.0284298282684698,0.411379616907783,0.173738516662626,7,18.8,7.02711057662964,1055.42506861436,49.3242026820017,0.00591895589604974,0.0326301418244839,0.420852929353714,-0.0341774262487888
"01073",0.0629228759119888,0.0652453342659502,0.0746578007500299,0.0696313589409348,0.0659341990319558,0.059937290596466,0.0314985306741639,0.0314243452378249,0.0320617343949421,0.0331835998710082,0.035870929452678,0.0387868712973519,0.260118363620673,0.149833385565936,660507,0.5026502368635,0.430009068791095,0.00209990204494426,0.0165902859470074,0.0371880994448204,0.26476528647357,0.23284621954418,5.7,18.1,7.02447986602783,1113.11561181435,593.385801968398,0.0283518675714731,0.0763500332832336,0.0728716775774956,-0.00417342968285084
"01075",0.0618986069223036,0.0476805974436306,0.0557231078558093,0.0533534396093638,0.0529225908372828,0.0636220020106276,0.0319546172626741,0.0299439896596295,0.0231940255636938,0.0244865718799368,0.0277179376705443,0.028005170185265,0.275312365359759,0.213844607209536,13926,0.862415625448801,0.104193594714922,0.0019388194743645,0.00078988941548183,0.0152951314088755,0.353670734146829,0.225445089017804,5.9,23.9,6.4059886932373,577.510364302792,24.1138529467127,0.0028800000436604,0.0236799996346235,0.480960011482239,-0.125039294362068
"01077",0.0674765728861556,0.0853752121140065,0.0613698511689238,0.0555009133061683,0.0534040920439684,0.0554684882351034,0.0329006387739,0.0345759341122556,0.0414608575350461,0.0439143545789605,0.0309659428670248,0.030403908301899,0.266393575512586,0.191524086423623,92521,0.84893159390841,0.0992963759578906,0.00354514110310092,0.00770635855643584,0.0251294300753342,0.346012541964908,0.222841578513967,6.3,18.3,6.58062505722046,665.115259151507,139.10521330999,0.0179605577141047,0.0720378756523132,0.0962591990828514,0.0497839450836182
"01079",0.0588323894445114,0.0592541270032534,0.0643451018194963,0.0554283648632365,0.0553078684178817,0.0593143752259308,0.0305157247861188,0.0283166646583926,0.0301542354500542,0.0290998915531992,0.03166044101699,0.0326846608025063,0.290547053861911,0.178425111459212,33196,0.76852632847331,0.107844318592602,0.0562115917580431,0.00204843957103265,0.0209362573804073,0.398685277671063,0.202714816237674,6.5,18.3,6.57535457611084,668.893349892854,49.6282404441866,0.0087601076811552,0.0754716992378235,0.0505390837788582,-0.0465756580233574
"01081",0.084291860567214,0.141075975565395,0.078979717271051,0.0660850695533284,0.0615568907341671,0.0576245249175269,0.0418072576295423,0.0424846029376717,0.0739372577549766,0.0671387178104186,0.0401703398015629,0.0388093774694881,0.222357412540923,0.110651882141916,159446,0.675307000489194,0.230717609723668,0.00247732774732511,0.0393111147347691,0.0365264729124594,0.245385631361058,0.220712771506898,4.9,23,6.42300319671631,688.869141671309,231.460505856247,0.0175901688635349,0.0628512874245644,0.157924681901932,0.377320557832718
"01083",0.0651265931794695,0.0549969858766793,0.0628444712366517,0.0682268343093352,0.0675809507406132,0.0677854805373751,0.0336935928349983,0.0314330003444712,0.0284081122976231,0.0265888735790561,0.0326709438511884,0.0301735273854633,0.280399586634516,0.14642180502928,92896,0.77025921460558,0.132492249397175,0.00554383396486393,0.0145862039269721,0.0578819324836376,0.319830421045844,0.210023212328325,4.9,14.1,6.40884160995483,627.557497191112,148.027870618698,0.0128864459693432,0.0737128332257271,0.203818649053574,0.407416969537735
"01085",0.0610053684724256,0.0582723279648609,0.0706686188384578,0.0538799414348463,0.0569058077110786,0.0513421181063934,0.0312347486578819,0.0297706198145437,0.0289897510980966,0.0292825768667643,0.0347486578818936,0.0359199609565642,0.282772083943387,0.17891654465593,10245,0.241581259150805,0.730697901415325,0.00273304050756467,0.00244021473889702,0.0164958516349439,0.376692254012561,0.175157013258897,9.4,28.7,6.58626842498779,655.56961233924,15.6276310054141,0,0.117177911102772,0.598159492015839,-0.23103192448616
"01087",0.092152854222362,0.124914818891859,0.0649997379042827,0.0449756250982859,0.043665146511506,0.0485925459977984,0.0425119253551397,0.0496409288672223,0.0587094406877392,0.0662053782041201,0.0305603606437071,0.0344393772605756,0.255438486135137,0.183467002149185,19077,0.156209047544163,0.807202390312942,0.00214918488231902,0.0048749803428212,0.0173507364889658,0.312067021105204,0.231432253906879,7.5,25.5,6.41870737075806,538.721579232614,35.4116128542212,0.00356457359157503,0.0200164522975683,0.179051280021667,-0.211320906877518
"01089",0.0672157093435298,0.0684594590809138,0.0715044049469866,0.0675910752552628,0.0618261271481995,0.0583609955600375,0.0342479375884141,0.0329677717551158,0.0347773715982464,0.0336820874826673,0.0354636749443254,0.0360407300026612,0.279812877291763,0.143630684762665,356985,0.650929310755354,0.243312744232951,0.0067958037452554,0.0265389302071516,0.0479123772707537,0.209004057060594,0.210008823367994,4.9,13.3,6.70036220550537,854.60136358117,417.721074658798,0.0270294137299061,0.0446348041296005,0.102554075419903,0.284326523542404
"01091",0.0627047502047502,0.0625511875511875,0.0624488124488125,0.0502661752661753,0.0557944307944308,0.0577395577395577,0.0327088452088452,0.029995904995905,0.0308149058149058,0.0317362817362817,0.0309684684684685,0.031480343980344,0.269911957411957,0.191902129402129,19536,0.448607698607699,0.513923013923014,0.00225225225225225,0.00302006552006552,0.0231879606879607,0.402441698954602,0.206520944513488,7.3,27.8,6.8902735710144,915.023255813953,21.3502770294312,0.00550017179921269,0.0689240247011185,0.242007568478584,-0.126576095819473
"01093",0.0614527004472929,0.0545096468389078,0.0591160958675479,0.0513719206889646,0.056278790306429,0.0594832765872221,0.033480205621203,0.0279724948260899,0.0287068562654383,0.0258027905734695,0.0300086788170105,0.0291074170505374,0.27925762734495,0.208758929167501,29958,0.919954603111022,0.03718539288337,0.00350490686961746,0.0028373055611189,0.0255357500500701,0.349753923298356,0.236976506639428,6.8,18.6,6.61146306991577,722.843373493976,41.4446629775318,0.00474308291450143,0.0163372866809368,0.372595518827438,-0.0348754897713661
"01095",0.0651892812463863,0.0598488273078015,0.0645480062655719,0.0590498617579345,0.0592180650315907,0.0595439588742996,0.0342503915982465,0.0309388896481398,0.0316537535611787,0.0281950737466228,0.0327996383629616,0.0317483679026103,0.259590214774555,0.166763033125532,95123,0.815691262891204,0.022444624328501,0.00587660187336396,0.00629711005750449,0.134236725082262,0.318940756872771,0.220244295047817,5.5,20.5,6.43483543395996,578.813890102189,164.341253080858,0.0153505196794868,0.0474855750799179,0.34445783495903,0.154958128929138
"01097",0.0655082629001684,0.0676182470271143,0.0745744504045341,0.0645327565401078,0.0611028280049811,0.0577331159118335,0.0332804231529811,0.0322278397471873,0.0333695434871101,0.0342487035400042,0.0359154946539843,0.0386589557505498,0.259279955873391,0.153443537451014,415169,0.572764344158644,0.354973516808818,0.00879160052894123,0.0204591383268019,0.0281957467922701,0.325559399475432,0.226728217888415,6.7,19.5,7.40489387512207,1234.99853390245,336.169629844106,0.0199206080287695,0.0972555577754974,0.108003847301006,0.0366623774170876
"01099",0.0696422771771911,0.0626826891848003,0.054006402820953,0.0495522665058229,0.0557231011924094,0.0592028951886048,0.0366074328399759,0.0330348443372152,0.0323852827912588,0.0302974063935415,0.0262144481046722,0.0277919547162808,0.281306546652438,0.187027327982183,21553,0.544982137057486,0.40954855472556,0.0116921078272166,0.00426854730199972,0.013408806198673,0.450748673873632,0.168602699254683,9,32.1,6.94159603118896,956.888888888889,22.5240362285183,0.0128303328529,0.0423209518194199,0.248563766479492,-0.114028230309486
"01101",0.066680445738309,0.0749478887237355,0.0771906525123352,0.0682108022058242,0.0652556310961398,0.0600401058936314,0.0344110326388095,0.0322694130994996,0.0369484340231664,0.037999454700569,0.0374145770851107,0.0397760754272245,0.249105093272588,0.14103905927053,227398,0.346225560471068,0.575141382070203,0.00223396863648757,0.0301102032559653,0.0337777816867343,0.253891465429927,0.221473692627539,5.8,21.3,6.68449926376343,773.842735042735,293.855572589232,0.0176372621208429,0.0573788657784462,0.126358658075333,0.0128423701971769
"01103",0.0631287261734822,0.0578470064656982,0.062129481904442,0.0601393903770258,0.0631371231841464,0.0610378705180956,0.0325971953984382,0.0305315307750441,0.0291796120581073,0.0286673944075909,0.0319506255772945,0.0301788563271475,0.276849441598791,0.166504324460492,119090,0.760324124611638,0.124485683096818,0.00788479301368713,0.00648249223276514,0.081106726005542,0.3007082515573,0.230626699011373,5.7,16.3,6.39534521102905,576.888018611136,206.435211268056,0.00954676233232021,0.0912090241909027,0.279430001974106,0.0701363161206245
"01105",0.0965611239253512,0.0898511218284756,0.0538897043405326,0.0495911092472216,0.0539945481232963,0.0518976724680226,0.0532606416439505,0.0433004822814007,0.0445586076745649,0.0452925141539107,0.0255818829943384,0.0283078213461942,0.23747116795974,0.184944432795135,9538,0.294401342000419,0.676032711260222,0.00230656322080101,0.00545187670371147,0.015831411197316,0.395219659989901,0.183975761656287,12.3,39.8,6.58462572097778,651.29252545743,14.6447251076635,0,0.0516129024326801,0.280000001192093,-0.189262419939041
