"5-digit_FIPS_Code","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f"
"09013",0.0936102257592123,0.129558089760325,0.0558334934697475,0.0541504045377138,0.0540178778501521,0.0485909099945001,0.0464240986528662,0.047186127106346,0.0649447032396149,0.0646133865207106,0.0303817431235215,0.025451750346226,0.26770390887465,0.158548302664449,150913,0.841657113701272,0.0326015651401801,0.00177585761332688,0.0494457071292732,0.0575762194111839,0.2752685928862,0.173109419004902,NA,6.9,6.03320598602295,406.012882976325,371.695102120195,0.0182153880596161,0.0834783241152763,0.117636613547802,0.104163318872452
"09015",0.0693707224659077,0.0658292229181956,0.0639176665358161,0.0637640593265177,0.0623303920397331,0.0573210902698367,0.0354747316140704,0.0338959908518373,0.0344933522213309,0.0313358706968647,0.0331194210714956,0.0307982454643205,0.29060777252479,0.165631240292878,117182,0.820748920482668,0.0187998156713488,0.00378897782935946,0.0140123909815501,0.123858613097575,0.329752423288263,0.220201271840464,NA,10.5,6.25659418106079,503.213525644746,232.86734960047,0.00938447006046772,0.0368210077285767,0.181563422083855,0.064185231924057
"10001",0.0676319054058585,0.0697050638711624,0.0718843948724253,0.0642455603115885,0.0604345250734826,0.0550867820780759,0.0336846340400326,0.0339472713658259,0.0355175072923768,0.0341875565787856,0.0368530460341764,0.0350313488382489,0.248689607385138,0.171038367401679,178954,0.60836863104485,0.255121427852968,0.00533656693898991,0.0232629614314293,0.0732646378398918,0.331647380166642,0.222037447116503,3.8,13.6,6.68252229690552,631.37235050051,283.436548746769,0.0191179793328047,0.0541770085692406,0.0904203355312347,0.374631434679031
"10003",0.0669536527098496,0.0629158952871324,0.075159995913854,0.0699752501420294,0.065500203411215,0.057940833322879,0.0336999514322121,0.0332537012776375,0.0317572399159114,0.031158655371221,0.0375871666341089,0.0375728292797451,0.267816403008694,0.155854210612151,557983,0.56726280191332,0.248394664353573,0.00192299765405039,0.0571361493092083,0.102443981268247,0.305905637019768,0.179621360065393,3.6,11.4,6.20253562927246,440.93336093251,1265.458795905,0.0186928920447826,0.0657922253012657,0.0456713028252125,0.109672911465168
"10005",0.0471119070802615,0.0448515092502434,0.0524499234942273,0.0497678745305328,0.0487767770204479,0.0451297120600918,0.0243166643483099,0.0227952427319516,0.0234342398108221,0.0214172694394213,0.0267205105021561,0.0257294129920712,0.277720301850049,0.278528828766171,230048,0.753160210043121,0.117631972457922,0.00419912366114898,0.0127712477396022,0.0918677841146196,0.328408430454865,0.190125722675966,3.7,11.7,7.08706378936768,1045.82618051654,219.967719574947,0.00911817606538534,0.0882573500275612,0.149040192365646,0.40021488070488
"11001",0.0522476130694301,0.0753748862098397,0.118500824401723,0.115627844754007,0.0887442536856651,0.0613210025747465,0.0249195125449658,0.0273281005244644,0.0338253234054821,0.0415495628043576,0.0551220128751525,0.0633788115265704,0.208253390272202,0.122092404000869,704147,0.370558988393049,0.450361927268028,0.00204360737175618,0.0424201196625137,0.111080498816298,0.17161244483871,0.12858407206852,5.7,16.8,4.22449541091919,69.1087099883326,10188.9761814231,0.0433384701609612,0.0424938723444939,0.00238765846006572,0.191323176026344
"12001",0.0794866079720643,0.155109773765742,0.0888480255581559,0.0669638545265426,0.0597199004420669,0.0503993461867083,0.0373973773171366,0.0420892306549277,0.0758534863850812,0.0792562873806605,0.0443924365689662,0.0444555889891898,0.205873175080798,0.141398268880716,269190,0.609339128496601,0.201255618707976,0.00252609680894535,0.059786767710539,0.102095174412125,0.217448088358104,0.175786915817432,3.5,21.8,6.87606859207153,932.069291199863,288.809000083533,0.024209963157773,0.068441353738308,0.0397214777767658,0.20534659922123
"12003",0.0643740530636694,0.0583488953877594,0.0790317465910292,0.0712800817448293,0.0666643176773193,0.0624361368521194,0.0329798104365597,0.0313942426271097,0.0347415524470597,0.0236073429406998,0.0461576406750995,0.0328741059159297,0.259398893626017,0.142489693809239,28381,0.808533878298862,0.137768225221099,0.00345301434057997,0.00658891511926993,0.0265670695183397,0.427997213141112,0.199581971166729,3.4,14.6,6.37837505340576,603.390938668483,47.0358405822749,0.012757777236402,0.0618664771318436,0.026738902553916,0.248692616820335
"12005",0.0528208839216317,0.0598161400123288,0.074814397898743,0.0689072927554877,0.0642116265980542,0.0563801559861703,0.0271340891426121,0.0256867947790196,0.032548042132347,0.0272680978799818,0.0379941572190507,0.0368202406796923,0.269250355123154,0.173026721342232,186555,0.759792018439602,0.113081932942028,0.00615368122001555,0.0220042346761009,0.067036530781807,0.31413727269882,0.257707114018341,4.1,14.7,6.94036769866943,826.477964760011,225.722896380148,0.0196374859660864,0.0750873759388924,0.0666666701436043,0.240109741687775
"12007",0.0503620447422458,0.0605209121366043,0.0824957671385857,0.0706077308260384,0.0712921935228214,0.0607370582513779,0.0255412658957455,0.0248207788465002,0.0388342519543211,0.0216866601822832,0.0532800172916892,0.0292157498468965,0.262257285925285,0.178248495983285,27759,0.732807377787384,0.195972477394719,0.00374653265607551,0.00587196945134911,0.0431211498973306,0.397424055829228,0.198788998357964,3.7,20.3,5.70541429519653,277.587628865979,100.000854192973,0.00798838026821613,0.0527717247605324,0.0413943342864513,0.032438650727272
"12009",0.0528876697961941,0.0522876476104999,0.0589030182628601,0.0550793474716712,0.0539381288047625,0.049973276322822,0.0277506059047561,0.025137063891438,0.0278833839234392,0.0244042636870607,0.030707017738471,0.0281960005243891,0.290780499447038,0.236153269532655,594978,0.74153834259418,0.100002016881296,0.00319171465163418,0.0248446161034526,0.106582092110969,0.286180572478302,0.222517198717829,3.6,12.7,7.3505163192749,1082.48598130841,549.640374354635,0.0182719808071852,0.0715638399124146,0.10407579690218,0.211977258324623
"12011",0.0571379291581667,0.0571379291581667,0.0675144169218781,0.0679682021787852,0.0681391416477333,0.0653748502354653,0.0289965699173228,0.028141359240844,0.0289339434452157,0.0282039857129511,0.0339035080064351,0.033610908915443,0.274615540194388,0.166076677388456,1948058,0.358941571554851,0.282988494182411,0.00195220060183013,0.0368644054745803,0.302558240052401,0.2738616859571,0.197042778060367,3.4,13.5,7.18755149841309,1321.63607705274,1473.97459393224,0.0340626128017902,0.0810018554329872,0.0350623354315758,0.170416712760925
"12013",0.0531761803604468,0.0568765846638799,0.0745562941136161,0.0692112656753238,0.0664702254505585,0.0653052833550332,0.0275474542588912,0.0256287261015555,0.0354279449050915,0.0214486397587885,0.0462550537929144,0.0283012403207017,0.267525525937093,0.179195504694031,14593,0.771808401288289,0.128691838552731,0.0111012129102995,0.00733228260124717,0.0594120468717878,0.418884787254711,0.201282300369147,4.2,12.2,6.35316944122314,559.031024283211,26.1040968499219,0,0.0795868784189224,0.0261239372193813,0.110315628349781
"12015",0.0363923025420617,0.0373156087341526,0.0413274011360446,0.0366406773071856,0.036489492667545,0.0372022202544222,0.0190168678862228,0.017375434655839,0.0201183559750329,0.0171972527591197,0.0223645277639792,0.0189628733720654,0.276754281764973,0.40171918533077,185204,0.838313427355781,0.0553551759141271,0.00271592406211529,0.0138117967214531,0.0753763417636768,0.33820410411789,0.243107010053712,4.3,11.1,6.75495386123657,758.779771750052,244.081361806529,0.0126726888120174,0.10371945053339,0.0132571728900075,0.254772245883942
"12017",0.0416103299080584,0.0378244997295836,0.0451122228231476,0.040454299621417,0.038973769605192,0.0386019469983775,0.0219713358572201,0.0196389940508383,0.0200784207679827,0.0177460789616009,0.0235735532720389,0.0215386695511087,0.271680638182802,0.364196863169281,147920,0.878197674418605,0.0285694970254191,0.00315711195240671,0.0162925905895078,0.0590859924283396,0.383193277310924,0.229662545646531,5,16.7,6.65065431594849,591.519761922672,250.067723044792,0.0110155828297138,0.0857737809419632,0.0101759806275368,0.210418522357941
"12019",0.0672203129197506,0.0552287611972098,0.0632323924743634,0.0626904799399728,0.0661967003547906,0.0630980722735315,0.035191892617947,0.0320284203018036,0.0279432335040898,0.02728552769312,0.0326907578438366,0.0305416346305268,0.276463395429408,0.156960102268622,215902,0.721660753490009,0.113282878342952,0.00394160313475558,0.0304721586645793,0.102435364193013,0.315641685634666,0.242769115133981,3.4,10.6,6.46699953079224,659.629537847113,327.307962443066,0.0216008257120848,0.0899992436170578,0.0258254334330559,0.470977455377579
"12021",0.0484211304689997,0.0469158103507924,0.0482600348072266,0.0474519155858732,0.0487697309174266,0.0481755256076079,0.0251599732739656,0.023261157195034,0.0247321454508962,0.0221836648998962,0.0252946598108578,0.0229653749963687,0.249336470737369,0.321726522948209,378657,0.627240484132077,0.0668573405483062,0.00194635250371708,0.014179059148517,0.280301169660141,0.254239015689272,0.174078118743402,3.7,12.3,7.742844581604,2269.33507676149,166.858126804426,0.013934182934463,0.13168965280056,0.0263619683682919,0.437090694904327
"12023",0.0590364682758523,0.063335171594621,0.0683126175426689,0.0630523621657546,0.0605636391917307,0.0567174309591482,0.0329331579914874,0.0261033102843649,0.039494336741187,0.023840834853434,0.0375288112105658,0.0307838063321031,0.258615082226841,0.188011708310355,70719,0.721291307852204,0.18010718477354,0.00444010803320183,0.009785206238776,0.0645653926101896,0.36104488225206,0.245304722466223,4.1,17.4,6.68627309799194,818.170041285204,86.4355774857175,0.00776250939816236,0.112818628549576,0.0375537611544132,0.223736956715584
"12027",0.0579077784960138,0.0653953889248007,0.0733947425123896,0.0674962292609351,0.0670922215039862,0.0546757164404223,0.0339097177332471,0.0239980607627666,0.0433904330963154,0.0220049558284852,0.0470803706097824,0.0263143719026072,0.236425339366516,0.220345830639948,37128,0.547807584572291,0.118428140486964,0.00274725274725275,0.00490196078431373,0.316041801335919,0.431013195462613,0.136237363994135,3.9,28.5,6.46065521240234,654.478967105524,56.7290957633078,0.00422095786780119,0.0545054115355015,0.0890071541070938,0.109389528632164
"12029",0.048705966930266,0.0487658758686796,0.0626048406422238,0.055954948478313,0.0626647495806374,0.0565540378624491,0.0256410256410256,0.0230649412892404,0.0311526479750779,0.0176132278936017,0.0394200814761562,0.0231847591660676,0.277977474239156,0.236999760364246,16692,0.838185957344836,0.0951953031392284,0.00497244188832974,0.00359453630481668,0.0409178049364965,0.447291835084883,0.181891673403395,4.4,23.1,6.76116752624512,699.57083835752,23.8603427769947,0.00199600798077881,0.0212907511740923,0.297405183315277,0.187700375914574
"12031",0.0565731233738291,0.0652435797485242,0.0867908369447083,0.0794491982379225,0.0688596892691924,0.0581555000741739,0.0287468607603194,0.0278262626135098,0.0332909332129717,0.0319526465355525,0.0432796861338981,0.0435111508108102,0.252579516007361,0.140337033611827,950469,0.524846154898266,0.295432044601139,0.00318684775621299,0.0481783203870931,0.102418911084949,0.278881895700223,0.22411711655827,3.7,15.5,6.82268762588501,816.875368248307,1163.54224517526,0.0251696649938822,0.0733779668807983,0.0503439344465733,0.187620609998703
"12033",0.0672202927274051,0.0796847940682018,0.0800045590251285,0.0669226896981862,0.0588335860848422,0.0508869520067626,0.0371560547969493,0.0300642379304559,0.0426870387548796,0.0369977553133222,0.0414871286689863,0.0385174303561422,0.251623361204596,0.168674431784004,315857,0.641413677708583,0.227482689951465,0.00753822141032176,0.0322519367941822,0.0583048658095277,0.272987031665748,0.233334132368099,3.7,13.9,6.77388095855713,695.163220650507,454.3637963246,0.013852427713573,0.0796175599098206,0.0386124327778816,0.0686840936541557
"12035",0.0517902415158119,0.0429657963794867,0.0460169906151314,0.0439265222612641,0.0476715740781924,0.049103767290842,0.0268558466396833,0.0249343948761286,0.022683805541965,0.0202819908375217,0.0235822621536272,0.0224347284615042,0.275941822710492,0.306080149446248,112415,0.74797847262376,0.0998888048747943,0.0028465952052662,0.0239647733843348,0.106658364097318,0.339099793733425,0.236298006089775,4.1,11.9,6.34707403182983,549.517994145145,204.570189143447,0.00937938783317804,0.0785734355449677,0.0622297115623951,1.14538967609406
"12037",0.038908842141269,0.0500256541816316,0.0782452539763982,0.0670429279972636,0.0617410637933983,0.0519924747733881,0.0204378313665127,0.0184710107747563,0.0330083803659997,0.0170172738156319,0.0540448093039165,0.0242004446724816,0.27432871558064,0.242089960663588,11694,0.794510005130836,0.121344279117496,0.00495980844877715,0.00384812724474089,0.0550709765691808,0.356903859022976,0.188601383002454,4,20.7,6.93390035629272,550.972212491703,21.224300853786,0.020712910220027,0.118978805840015,0,0.211667686700821
"12039",0.0583240807262752,0.0594126227331113,0.0635490823590882,0.0560599133520563,0.0630701238760804,0.0621339777502014,0.0289552173818388,0.0293688633444365,0.0282585504974637,0.0311540722356476,0.0323514684431672,0.031197613915921,0.274094877321316,0.179674743648357,45933,0.325953018526985,0.551912568306011,0.00235125073476585,0.00624823111923889,0.104217011734483,0.365911354581673,0.198300547808765,4.9,24.6,6.27009963989258,512.316240941369,89.6575129369298,0.0121378675103188,0.0814153179526329,0.115653268992901,0.022469162940979
"12041",0.0722772819361551,0.0811476756283196,0.0516344521710562,0.0523462738870941,0.0546460055850627,0.0485133877238132,0.0446257460439139,0.0276515358922411,0.05891693588129,0.0222307397470295,0.0263921590100203,0.025242293161036,0.271149318293818,0.20188358977167,18263,0.859442588840826,0.0543174724853529,0.00427093029622734,0.00525652959535673,0.0600668017302743,0.421951219512195,0.184524810765349,3.6,17.9,5.87279367446899,355.619823499323,51.355404826117,0.00725513882935047,0.0798065289855003,0.0707376077771187,0.185726091265678
"12043",0.0473041709053917,0.0475948263333818,0.0666327568667345,0.0624182531608778,0.0626362447318704,0.0594390350239791,0.0260863246621131,0.0212178462432786,0.0281209126580439,0.0194739136753379,0.0430170033425374,0.0236157535241971,0.254759482633338,0.277285278302572,13762,0.606234558930388,0.126435111175701,0.0390931550646708,0.00537712541781718,0.211015840720825,0.405727923627685,0.195902943516309,4.7,17,6.89451789855957,873.125,15.7617752326414,0,0.0879284664988518,0.181818187236786,0.325678497552872
"12045",0.0431306934374419,0.0557724484104852,0.0756646216768916,0.066988907479705,0.0619074177356386,0.0633327136394621,0.0228047344611762,0.0203259589762657,0.0389787445002169,0.0167937039102683,0.054780938216521,0.0208836834603706,0.287104170539753,0.217140732478156,16137,0.758257420834108,0.167255375844333,0.00532936729255748,0.00458573464708434,0.0457953770837206,0.373408885604008,0.220826147655416,5,13.9,6.62745904922485,569.03913818252,28.3583305913556,0,0.0977064222097397,0.0188073385506868,0.0986670330166817
"12047",0.0557071873469102,0.0893694450276436,0.0808314087759815,0.0616558191615928,0.0561270907691231,0.0586465113024005,0.0335222898733291,0.0221848974735811,0.070193855413255,0.0191755896143887,0.0540975575617608,0.0267338512142207,0.26222968717195,0.17817901882567,14289,0.547694030373014,0.324165441948352,0.00643851914059766,0.00650850304429981,0.0980474490867101,0.4401460574361,0.178525609395046,4.6,29.5,6.25201940536499,498.645846542938,28.6556081817671,0,0.0918057709932327,0,0.079449787735939
"12049",0.0715339777171106,0.0702427506825057,0.0757027964288349,0.060761455028407,0.0562606065077843,0.0568139895226149,0.0388474876411127,0.0326864900759979,0.0415406183132886,0.0287021323692171,0.0428318453478935,0.0328709510809415,0.224267689810374,0.162215007747362,27106,0.465985390688408,0.0670331291964879,0.00365232789788239,0.00985021766398583,0.44075112521213,0.479362696992438,0.132309646135196,4.7,26.7,6.45887088775635,628.965517241379,43.0961622807018,0.0087651452049613,0.0451147221028805,0.0778551176190376,0.0197160001844168
"12051",0.068198324698591,0.0663341887377136,0.075122258267564,0.067786762213722,0.0633806226698301,0.0597007698639423,0.0363143369002082,0.0318839877983828,0.0383237302086864,0.0280104585290273,0.0416162300876386,0.0335060281799254,0.2383188882971,0.13540405752191,41306,0.321769234493778,0.109427201859294,0.0126615987992059,0.00789231588631192,0.540672057328233,0.348269725133478,0.161320941269527,4.8,26.8,7.0817084312439,1155.58823529412,35.7445660473403,0.00868710037320852,0.0840845704078674,0.12981478869915,0.0822797045111656
"12053",0.052161109975845,0.04734059554312,0.054361779608176,0.0508931050924543,0.0513751565357268,0.0495831826922573,0.0263451593127623,0.0258159506630827,0.0239401417860006,0.0234004537571194,0.0274297750601254,0.0269320045480506,0.268864192485237,0.275314250383807,190851,0.772482198154581,0.051642380705367,0.00304425965805786,0.0134083656884166,0.141780760907724,0.36385674527611,0.233221034129193,4.2,14.3,6.37846040725708,500.095724692718,381.628937374475,0.00613351492211223,0.0662834420800209,0.057838749140501,0.391364246606827
"12055",0.0440485194297914,0.0448144141384163,0.0499937771054924,0.0461643035623678,0.0454271299053163,0.0417125405684853,0.0224215675949949,0.0216269518347965,0.0234268044000651,0.0213876097383512,0.0263659253444133,0.0236278517610791,0.231577838836606,0.353872076436292,104453,0.665801843891511,0.0971441701052148,0.0041932735297215,0.0141690521095612,0.205623581898079,0.380245236844466,0.213602060297001,4.9,19.2,7.00853252410889,1038.24077333806,100.605758011383,0.0100396685302258,0.0602380111813545,0.0374161303043365,0.15431335568428
"12057",0.0624522881421733,0.0639818160704875,0.0786909824502817,0.0747558492762227,0.071531884748078,0.0654227055878616,0.0318376803946264,0.0306146077475468,0.0319579263009405,0.032023889769547,0.0390483120566791,0.0396426703936026,0.255148070809035,0.142092869692603,1455351,0.482469177538614,0.15916297855294,0.00227573966692571,0.0429820709918088,0.292060815569577,0.271444112687255,0.191742950634673,3.5,15.3,7.14342784881592,1142.20098938853,1274.16366604543,0.0335715152323246,0.0768071487545967,0.0362740606069565,0.371748268604279
"12059",0.0544280442804428,0.0636531365313653,0.0679069290692907,0.0587330873308733,0.0587843378433784,0.0592455924559246,0.0297765477654777,0.0246514965149651,0.0403854038540385,0.0232677326773268,0.0410004100041,0.0269065190651907,0.269423944239442,0.20069700697007,19512,0.863673636736367,0.0665744157441574,0.00876383763837638,0.00620131201312013,0.0309040590405904,0.390370528411919,0.222672640637224,3.6,25.6,6.19246482849121,468.437517182186,41.6533673847719,0,0.102409638464451,0.0514786429703236,0.0528391599655151
"12061",0.0487126089808499,0.0439999235780745,0.0482222349592098,0.0441527674289754,0.0450379880654426,0.0428981741528311,0.0269323602274826,0.0217802487533673,0.0222451487998573,0.0217547747782172,0.0247989148086586,0.0234233201505512,0.267464002088866,0.329894346688065,157023,0.752876967068519,0.0902925049196615,0.00228628926972482,0.0150996987702438,0.125701330378352,0.297411817607942,0.206985411748428,4.5,12.2,6.42488527297974,552.142076502732,284.388759129867,0.0162215940654278,0.0902716666460037,0.0382977724075317,0.337454319000244
"12063",0.0549397991224604,0.0605335939611969,0.0693089895818171,0.0660026201418204,0.0715756202042047,0.0672087171702468,0.0293414294329265,0.025598369689534,0.0378672877373204,0.0226663062238766,0.0419846534550521,0.027324336126765,0.263282663394955,0.194535132774647,48089,0.650730936388779,0.265445320135582,0.00715340306515003,0.00584333215496267,0.0512175341554202,0.374385072094996,0.231750070681368,4,20.6,6.86125040054321,889.833935813848,54.0426680356009,0.00874764658510685,0.0643339604139328,0.0615657195448875,0.030864592641592
"12065",0.0452012815155314,0.0452709290987603,0.0596879788271347,0.0566931327482936,0.0557877141663184,0.0587129126619306,0.0231229976319822,0.0220782838835492,0.0260481961275944,0.0192227329711659,0.0360774481125505,0.0236105307145842,0.30352416771138,0.231856804568881,14358,0.60036216743279,0.334935227747597,0.00278590332915448,0.00724334865580164,0.0404652458559688,0.332905591200733,0.18698441796517,3.4,14.1,6.45604705810547,562.995934027051,25.5028484793819,0,0.107849828898907,0.0286689419299364,0.0806652158498764
"12067",0.0670597756966123,0.0772343623540294,0.0802404902300844,0.0638224072147069,0.0693721817551162,0.0767718811423286,0.0375765984506879,0.0294831772459244,0.0586194935830732,0.0186148687709562,0.0504104520753844,0.0298300381547,0.246964967048214,0.157359232281189,8649,0.706324430570008,0.13157590472887,0.00300612787605504,0.00300612787605504,0.141288010174587,0.407907582167263,0.162056622193296,4,20.1,6.30611085891724,528.650331492529,16.3605307417125,0,0.0349206365644932,0.0793650820851326,0.230121344327927
"12069",0.0515478064107806,0.0474311510392454,0.0559753112695541,0.0539029813546317,0.0546002923665448,0.0531440605344371,0.0264894171152047,0.0250583892955759,0.0236917717300594,0.023739379309186,0.0275507860851448,0.0284245251844094,0.257442184795819,0.267554594691475,357086,0.693393188195561,0.103613695300292,0.00322891404311566,0.0213533994611942,0.160874411206264,0.329051475379317,0.232009518837342,3.5,12.5,7.053551197052,1059.3682676378,337.074472502594,0.0279209986329079,0.109518237411976,0.0379745289683342,0.576790690422058
"12071",0.050470165885595,0.0491684532661334,0.0561100377536386,0.0536933281600299,0.0524631236600504,0.0501708911633179,0.0257389503402595,0.0247312155453355,0.0247563758095977,0.0244120774565356,0.0284085868009254,0.0277014509527133,0.25725178406137,0.285557081356377,755159,0.668582378015756,0.0807260457731418,0.00213597401341969,0.0164521643786275,0.218665208254156,0.308332760053622,0.203022826448709,3.6,14,7.10040664672852,915.856458501473,824.538597713875,0.0196722410619259,0.123019427061081,0.0251587312668562,0.627238392829895
"12073",0.0880080848221168,0.157767081756051,0.0834792141278841,0.0614960346688135,0.0593754817491992,0.0503965331186516,0.0404206848118395,0.0475874000102773,0.0741542625169147,0.083612819239136,0.0412394443397681,0.042239769788116,0.210407495589318,0.134146383241123,291905,0.563772460218222,0.311347870026207,0.00242887240711875,0.0354019287096829,0.0657611209126257,0.191200428157218,0.192364921690751,3.4,20.4,6.55363416671753,696.736857292315,418.960181228839,0.029246848076582,0.0755696222186089,0.0159056447446346,0.196944236755371
"12075",0.0519846225421778,0.0455936727148069,0.0607997257523446,0.0514459217904454,0.0507603026518769,0.0480178260976028,0.0271064423712628,0.0248781801709151,0.0232375915179118,0.0223560811968951,0.0304121060750753,0.0303876196772693,0.281887411542888,0.247263645045177,40839,0.794608095203115,0.0895222703788046,0.00462792918533755,0.00778667450231396,0.0858737971057078,0.411024647766618,0.209660279044256,3.9,20.7,7.25332164764404,1094.82191780822,37.3019569079853,0.00418555969372392,0.139867469668388,0.0892919450998306,0.154842063784599
"12077",0.0543878399239995,0.0641254007837549,0.0945255907849424,0.0752879705498159,0.0801567509796936,0.0757629735185845,0.031706448165301,0.0226813917586985,0.0451252820330127,0.0190001187507422,0.0692316826980169,0.0252939080869255,0.268495428096426,0.144638403990025,8421,0.713454459090369,0.189051181569885,0.00855005343783399,0.00296876855480347,0.0703004393777461,0.47894123522557,0.157316464125187,4,13,6.73710918426514,820.2,10.2670080468178,0,0.0202952027320862,0.284132838249207,0.175913974642754
"12079",0.0517639478064759,0.0548783762014713,0.0742630081082532,0.0648123288406809,0.0597648069591366,0.0598185040004296,0.0293722815872845,0.0223916662191913,0.0327014981474521,0.0221768780540192,0.0429576330344198,0.0313053750738334,0.271545937818826,0.206518820812973,18623,0.545239757289373,0.370455887880578,0.00526231004671643,0.00402727809697686,0.0608924448262901,0.381263940520446,0.177769516728625,4.6,28.2,6.57323312759399,660.289845946356,28.2042804600587,0.00791082344949245,0.0460266098380089,0.169723123311996,-0.027119368314743
"12081",0.0501924916823798,0.0470659293528879,0.0545904888552772,0.0513167344680657,0.0525196488708085,0.0505807741794677,0.0263321515672147,0.0238603401151651,0.0241674132010973,0.0228985161517905,0.0272026149430392,0.027387873912238,0.268815839895646,0.274241643678482,394043,0.711023923784968,0.085257192742924,0.00202515969069366,0.0215610986618212,0.16415974906292,0.304292106598893,0.208046394925645,3.5,12.5,6.79422807693481,865.104718066743,455.485898725152,0.0142891891300678,0.0901941731572151,0.0810936838388443,0.415086448192596
"12083",0.0499124099769207,0.0487918138086367,0.0572477268303534,0.0519478352751439,0.0508383616494731,0.0473013930984623,0.0254956483052026,0.0244167616717182,0.0248421989266746,0.023949614881962,0.0282901871367795,0.028957539693574,0.25080221338598,0.288532658565748,359630,0.700139031782666,0.125314906987737,0.00323944053610655,0.017095347996552,0.137199343769986,0.374698878902993,0.219899471879922,4.3,16.6,7.41614389419556,1669.15346634287,215.456521674997,0.0138679910451174,0.0779165402054787,0.0843239054083824,0.341363102197647
"12085",0.0471925358363262,0.0437505057232309,0.0475099744181849,0.0457422772172463,0.045997472939917,0.0465016400993396,0.0239572765014534,0.0232352593348728,0.0234593336279495,0.0202911720952814,0.0263287294365154,0.0211812449816695,0.279837670623238,0.310193513049215,160661,0.78226202998861,0.0515557602654036,0.00191085577707098,0.0139424004581074,0.137482027374409,0.251520896875773,0.223435825570852,3.7,10.5,6.62383937835693,589.528205065419,272.524704703775,0.0168584939092398,0.101504027843475,0.0448736064136028,0.247757270932198
"12086",0.0577135347644085,0.060566237506509,0.0716043149989058,0.0711109044470056,0.0673798792564964,0.0689800499020006,0.0295175389552613,0.0281959958091472,0.030703274260613,0.029862963245896,0.0363987155825843,0.0352055994163215,0.270495635881465,0.162562723478629,2709711,0.138171192426056,0.156839603928242,0.00084658474649141,0.0151289196523172,0.681816252729535,0.277471984556402,0.155818808155318,3.7,18,7.79613208770752,2062.29190421893,1313.9318417808,0.022881867364049,0.0645356327295303,0.0371062867343426,0.201179772615433
"12087",0.0386487722223716,0.0470401549178344,0.0618864473790377,0.0628546838438988,0.0605282267824964,0.0599903176353514,0.0195529974987225,0.0190957747236492,0.0252010435437455,0.0218391113740889,0.0328393534332051,0.0290470939458325,0.313937226002528,0.22553185766924,74362,0.657002232322961,0.0642801430838331,0.00341572308437105,0.0132056695624109,0.247048223555042,0.273053691275168,0.220721476510067,2.9,11.8,8.22617721557617,1064.29336140019,69.8698335411664,0.011934831738472,0.0834806710481644,0.0109244761988521,-0.00519562186673284
"12089",0.0542113287478324,0.0463205428115871,0.0575515286942961,0.0575049753849377,0.0578657635324651,0.0551423949349999,0.0281531138344797,0.0260582149133527,0.0238003794094713,0.0225201634021158,0.0288514134748554,0.0287001152194407,0.28719900375918,0.220930367887527,85923,0.867788601422204,0.057120910582731,0.00350313652921802,0.00977619496525959,0.045633881498551,0.327172437202987,0.214562118126273,3.3,10.2,6.5874400138855,713.469026548673,120.429895065863,0.00678759487345815,0.0581041574478149,0.0731421858072281,0.391666084527969
"12091",0.0543539481348475,0.0696910908819579,0.0840606361111245,0.0766568302275539,0.0663502317901517,0.0544694821668408,0.0294226668142935,0.024931281320554,0.0408075828836332,0.0288835079983248,0.0456744539813509,0.0383861821297736,0.24638595106171,0.159374383216756,207731,0.732856434523494,0.0959847109964329,0.00528568196369343,0.0304335895942349,0.0959943388324323,0.24659825603805,0.251936321389352,3.1,11.5,6.98664045333862,1034.82513537074,200.740195516779,0.00980788003653288,0.0752666443586349,0.0305676124989986,0.175545930862427
"12093",0.0594937621691786,0.0544698444748924,0.0693973702555227,0.0634359750967525,0.0607918078892334,0.0625706112833826,0.0332684310473306,0.026225331121848,0.031441551885772,0.0230282925891205,0.0382683108579121,0.0311290593976106,0.25542655224634,0.197519290401673,41601,0.628999302901373,0.0836037595250114,0.00901420638926949,0.00932669887743083,0.257397658710127,0.38445764389761,0.185794088530618,4.2,22.7,6.79336500167847,775.269230769231,53.6600684625688,0.0115995993837714,0.073893740773201,0.0615781173110008,0.121546804904938
"12095",0.0651780029299169,0.0759725856913961,0.0892027431653943,0.079824696438496,0.0746521717448761,0.0688176332718296,0.0323996481787032,0.0327783547512136,0.0369874903968252,0.0389850952945708,0.0451802722784621,0.0440224708869322,0.242849925957083,0.118627665671478,1383657,0.396986391858676,0.202373131491403,0.00214720844833655,0.0540300088822591,0.324628863945327,0.245497686342603,0.190360821462013,3.3,16.1,6.91100978851318,1036.15845486795,1335.37201139408,0.0247748102992773,0.0731606930494308,0.0357210263609886,0.456486582756042
