"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"18153",0.09416826,0.0004354347,10.643959553,5371,0.1053551711,0.0637340665,12262.48,7.6,0.214,4.6043767772,5.2522957278,0.1776576673,0.147,0.168,0.3991981367,0.246,0.495459837,0.0002899952,0.0004833253,0.42,0.291,25.8327009703408,20.9890695384019,"153","18",1358.99594230215,900.646960178012,3040.41419516507,1159.67556131868,305.967134933669,112,0,0,0,0,0,0,0,0,0,0,0,0,0,48,20802,0.92217093706131,0.0446110963821411,0.00259590428322554,0.00259590428322554,0.0169214494526386,0.0625901371240616,0.0728776082396507,0.0667243525385857,0.0667243525385857,0.0673012211918831,0.0690798982977867,0.262048,0.433999,0.025050388649106,0.134753808379173,18.7,42.1,18.2,6.2,0.00536965532228351,0,4.72738790512085,0,2,5,-0.0441135913133621,0.371310442686081,6.77923965454102,0.045781746506691,6.1183614730835,0,0,0,7.21597480773926,7.98989915847778,6.21660614013672,7.14045286178589,-1.02833557128906,7.14045286178589,0,0,0,1,0,0,0,0,1,1.3862943649292,3.04452252388,4.36944770812988,4.70048046112061,4.72738790512085,0.0570360662103781,0.0608222901800883,0.073637202077569,0.0688316101160138,0.0661132954710936,0.0673268287947187,0.0319401970778118,0.0250958691325664,0.0381534876947721,0.0226688024853162,0.0456288529683025,0.0280083491092665,0.267268579195185,0.18241832920732,20601,0.916800155332265,0.0477161302849376,0.00296102130964516,0.00237852531430513,0.017571962526091,0.442000804613115,0.207120826069465,3.8,12,6.1183614730835,433.375,47.5361984424575,0.025050388649106,0.045781746506691,0.134753808379173,-0.0441135913133621,3.28962132915601,3.09054549072929,1.65866526250956,-1.78379129957888,1.1999097,1.260516,0.79190946,0,NA,NA,NA,NA
"18155",0.1248713551,0,3.7205841317,6133,0.1358044675,0.0991058122,10505.91,7.5,0.241,5.0465046887,5.6398792331,0.1679640294,0.163,0.184,0.3935766733,0.261,0.4833694526,0.0002799291,0.0002799291,0.413,0.314,49.7017892644135,43.4890656063618,"155","18",1501.09937752407,695.308657204448,3249.2516175299,966.766721277021,403.309383315066,65,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0999984741211,10527,0.956682801246643,0.005794623401016,0.00218485807999969,0.00370475929230452,0.0215635988861322,0.0501567386090755,0.0556663833558559,0.0585161969065666,0.0600360967218876,0.0576612502336502,0.0684905499219894,0.261582,0.43364,0.0500000007450581,0.155357137322426,19.6,46.6,19.8,5,0.00615561427548528,0,4.18965482711792,0,2,3,0.156940326094627,0.378360390663147,6.11721563339233,0.0946428552269936,5.40914297103882,0,0,0,5.30330467224121,8.36660289764404,7.34342622756958,7.68616247177124,NA,1.69220113754272,0,1,0,0,0,0,0,0,1,0.6931471824646,2.7725887298584,3.76120018959045,4.18965482711792,4.18965482711792,0.0642625982431808,0.0503929727230698,0.0532593619972261,0.0522422561257513,0.0613962089690245,0.0604715672676838,0.0343966712898752,0.0298659269533056,0.0284789644012945,0.0219140083217753,0.026537216828479,0.0267221451687471,0.277207582061951,0.177623670827554,10815,0.954045307443366,0.0119278779472954,0.00203421174294961,0.00332871012482663,0.0188626907073509,0.463670205432235,0.199917275610092,3.5,19,5.40914297103882,218.856555799347,49.4159288968956,0.0500000007450581,0.0946428552269936,0.155357137322426,0.156940326094627,3.92596120118573,3.79524344226793,1.72986265270979,-1.69281952137315,1.1999097,1.1778182,0.79190946,0,NA,NA,NA,NA
"18157",0.1007451489,0.0006897186,9.3495187297,3857,0.1114954604,0.0734619794,10985.57,6.6,0.185,4.1610881539,4.7418168949,0.1742121915,0.132,0.148,0.3858263787,0.177,0.786908207,0.0014193361,0.0007718288,0.373,0.248,41.7168893562092,11.7969892031903,"157","18",1491.74861614107,863.15713428053,3066.38841583053,1091.24320908627,173.976547365009,2236,0,0,0,0,0,0,0,0,0,0,0,0,1,345.700012207031,188059,0.765483200550079,0.0504416152834892,0.00240881857462227,0.0818572863936424,0.0822082459926605,0.179688289761543,0.0795335471630096,0.0628313422203064,0.0557325109839439,0.0493355803191662,0.0504097118973732,0.239213,0.416058,0.0115518774837255,0.236639842391014,22.2,26.6,20.6,4.2,0.0118197556585073,1,7.71289110183716,0.6931471824646,2,9,0.259495168924332,0.253436416387558,9.10708904266357,0.0595261454582214,6.22106695175171,0,0,0,11.0547876358032,10.9560213088989,12.1929416656494,12.4872093200684,2.51234722137451,0.737703323364258,1,0,0,1,0,0,0,0,1,4.33073329925537,6.56667232513428,7.46508264541626,7.69802904129028,7.71289110183716,0.0975261826447935,0.173151820854778,0.0814650992143924,0.0623252138484511,0.0556493449848882,0.0501793402127452,0.05195478266224,0.0455713999825535,0.0982907517921193,0.0748610690626588,0.0432007224921875,0.0382643767222048,0.190372586347566,0.118580056547329,194881,0.750109040901884,0.0566448242773795,0.00201148393121956,0.0839845854649761,0.0866374864660998,0.254200291043789,0.199620131158694,3,18.7,6.22106695175171,543.994773964243,358.240573856707,0.0115518774837255,0.0595261454582214,0.236639842391014,0.259495168924332,3.75459437730534,2.5492099247566,1.55642037342237,-1.91054300521802,-0.9399338,-0.39344034,-0.334428,1,"Purdue","PURDUE UNIVERSITY-MAIN CAMPUS",2,"13oct2004"
"18159",0.0910163492,0.0003300766,13.863216266,1995,0.0984590981,0.0709197894,12795.52,8,0.183,4.1062718755,4.9430922613,0.1850823837,0.128,0.155,0.3647646691,0.205,0.5248493976,0.0005288207,0.0001983078,0.376,0.247,61.5344043249896,24.1742302705316,"159","18",1536.6974157679,791.495236048829,3138.06086327899,1021.47912572819,217.886351398085,82,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2000007629395,15182,0.950994610786438,0.0050717955455184,0.00210775923915207,0.00540113309398293,0.027730206027627,0.0572388358414173,0.0518377013504505,0.0476221852004528,0.0544065348803997,0.0580951124429703,0.0716638118028641,0.266836,0.437518,0.00723545392975211,0.288212239742279,10,40.5,19.7,4,0.00538659933954477,0,4.4188404083252,0,2,4,-0.0818819552659988,0.426887094974518,6.55150890350342,0.102200783789158,5.56287145614624,0,0,0,5.52545309066772,6.47850942611694,8.23164176940918,8.69550704956055,1.00470590591431,1.83799314498901,0,1,0,0,0,0,0,0,1,1.0986123085022,2.63905739784241,3.95124363899231,4.40671920776367,4.4188404083252,0.0601995638670455,0.0534593272979581,0.0598030793629816,0.0538558118020221,0.0492301592546091,0.0553756690676006,0.0323795678318906,0.027819996035155,0.0290755302980242,0.0243837969999339,0.0315205180730853,0.0282825612898963,0.288838961210599,0.213308663186414,15133,0.94336879666953,0.00601334831163682,0.00218066477235181,0.00607942906231415,0.0315205180730853,0.40810860731437,0.155707425193942,3.3,8.5,5.56287145614624,248.07189233229,61.0024773775236,0.00723545392975211,0.102200783789158,0.288212239742279,-0.0818819552659988,4.1357168744896,3.22582086298453,1.59799109919211,-1.86433016206289,1.3527557,1.0951204,0.6667608,0,NA,NA,NA,NA
"18161",0.1074674746,0.0001417635,5.6705415367,6182,0.1167743479,0.0814569536,10363.15,8.5,0.2,4.4203940594,5.2404273388,0.1791456814,0.139,0.167,0.371332376,0.229,0.702102182,0,0.000426318,0.363,0.255,28.2885431400283,28.2885431400283,"161","18",1561.09205593564,686.970166886103,3243.99381763009,937.359229210913,338.760112307709,29,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5999984741211,7212,0.957570731639862,0.00734886294230819,0.00277315592393279,0.0036051026545465,0.0166389346122742,0.0600388236343861,0.0543538555502892,0.0476982817053795,0.059900164604187,0.0557404309511185,0.0704381614923477,0.260296,0.434062,0,0.390022665262222,10.4,42.6,20.4,4.5,0.00401301309466362,0,3.40119743347168,0,2,2,-0.0130012314766645,0.413200199604034,5.78659057617188,0.0498866215348244,5.10703563690186,0,0,0,NA,5.30330467224121,6.4952654838562,8.51619243621826,NA,2.65540599822998,0,1,0,0,0,0,0,0,1,0,1.3862943649292,2.99573230743408,3.36729574203491,3.40119743347168,0.0615276804484933,0.057323055360897,0.0658724597056762,0.0497547302032235,0.057323055360897,0.0571829011913104,0.0330763840224247,0.0284512964260687,0.0302733006306938,0.0270497547302032,0.0343377715487036,0.0315346881569727,0.286755430974071,0.19635599159075,7135,0.947021723896286,0.00854940434477926,0.00196215837421163,0.00406447091800981,0.0227049754730203,0.433505359269551,0.198292973402144,3,7.4,5.10703563690186,154.763953565473,46.1024665991201,0,0.0498866215348244,0.390022665262222,-0.0130012314766645,3.37719642044345,3.37719642044345,1.65640304821378,-1.78976146656538,1.2763326,1.0951204,0.79190946,0,NA,NA,NA,NA
"18163",0.1058959682,0.0008046249,14.990272856,5010,0.1249236207,0.0550910232,11775.41,6.9,0.209,4.3793904442,5.0984322123,0.1978059762,0.138,0.165,0.3672159197,0.219,0.8815879535,0.0021052748,0.0015471836,0.366,0.261,60.3811537388598,20.0046983511724,"163","18",1269.49710346829,927.191511292524,3045.24802501403,1206.50885708054,423.883918406523,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,769.700012207031,181721,0.840244114398956,0.0935830175876617,0.00322472350671887,0.0135042183101177,0.0259848888963461,0.0721215456724167,0.0767880454659462,0.0683465301990509,0.0609505772590637,0.0542259849607944,0.0574727207422256,0.253453,0.428733,0.0234754327684641,0.109525643289089,16.6,34.5,23.2,4.3,0.0135441506281495,0,7.81561040878296,0,2,9,0.0564928725361824,0.363689392805099,9.12260150909424,0.0848339200019836,5.46522903442383,0,0,0,10.5182943344116,12.4476842880249,11.35387134552,12.6547412872314,-0.405804634094238,0.66335391998291,1,0,0,1,0,0,0,0,1,4.07753753662109,6.53087759017944,7.51914978027344,7.79852294921875,7.81561040878296,0.0637031080463315,0.0681093406623669,0.074101817020175,0.0680322315915863,0.0648377129449606,0.0551109544450625,0.0315926878569737,0.0321104201893578,0.0332285017156768,0.0348808389466901,0.037117001999328,0.036984815020847,0.252102599126464,0.173941540308767,181561,0.82944024322404,0.0978899653559961,0.00196077351413575,0.0138080314605009,0.0285909418872996,0.324966346657639,0.208948967829823,3.1,16.7,5.46522903442383,236.093279352997,769.022313966579,0.0234754327684641,0.0848339200019836,0.109525643289089,0.0564928725361824,4.1171028456728,3.04474614370758,1.6289330831174,-1.80180980508156,0.6649488,0.35084003,0.5416122,1,"S. Indiana","UNIVERSITY OF SOUTHERN INDIANA",3,"08apr2005"
"18165",0.0873113015,0.0003871467,10.969157311,7836,0.0977519293,0.0609267735,12186.29,7.6,0.203,4.5504264294,5.3341680373,0.1798326139,0.143,0.17,0.3762314556,0.237,0.5190599556,0.0005814329,0.0008398475,0.415,0.27,23.7550209476094,21.5954735887358,"165","18",1415.40369987141,905.639909079555,3025.06905273184,1147.14327295475,221.001659078731,95,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0999984741211,15645,0.968488335609436,0.00306807295419276,0.00274848192930222,0.0028763182926923,0.012272291816771,0.0544582940638065,0.0553531497716904,0.0511984676122665,0.060019176453352,0.059955257922411,0.0657078921794891,0.260809,0.43591,0.0078973351046443,0.222770646214485,12.9,43.9,22.2,7.1,0.00605386588722467,0,4.5643482208252,0,2,4,-0.0643502175807953,0.411697030067444,6.60462093353271,0.119118124246597,5.56041240692139,0,0,0,8.14322662353516,8.76420974731445,8.84476852416992,7.96311187744141,8.84476852416992,-0.49241828918457,1,0,0,1,0,0,0,0,1,0.6931471824646,2.89037179946899,4.18965482711792,4.52178859710693,4.5643482208252,0.0655134576905699,0.0547989414574324,0.0611243787516943,0.0517007680888143,0.0553798489640483,0.0616407409797973,0.0359517201316724,0.0295617375588976,0.0300135545084877,0.0247853869489447,0.0307880978506422,0.0303362809010521,0.267088362486284,0.2035112631511,15493,0.963531917640225,0.00484089588846576,0.00245272058348932,0.0027754469760537,0.0132317820951397,0.433519655456795,0.226976999908366,4.9,14.9,5.56041240692139,247.939784125611,62.4869463956253,0.0078973351046443,0.119118124246597,0.222770646214485,-0.0643502175807953,3.20902833501014,3.11774960253453,1.67413292831948,-1.77195684193188,1.1999097,1.1778182,0.79190946,0,NA,NA,NA,NA
"18167",0.1028572855,0.0008968777,13.73344046,6375,0.1197671664,0.0574201742,12033.53,5.7,0.214,4.5806977173,5.190858146,0.1890178606,0.146,0.169,0.370109505,0.23,0.8489262666,0.0015737619,0.0011919617,0.366,0.272,25.5426250342645,17.4437439258392,"167","18",1386.54931215295,897.936461192465,3037.24605543067,1149.48473886168,268.535361840006,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,267.399993896484,107931,0.857964813709259,0.0699057728052139,0.00370607152581215,0.0202629454433918,0.0260351523756981,0.113276071846485,0.0657827705144882,0.0626789331436157,0.0593619979918003,0.0553409121930599,0.0587597638368607,0.252451,0.428238,0.012445479631424,0.157361105084419,20.5,33.6,22.9,6.1,0.0113042397424579,0,7.1131420135498,0,2,9,0.0202382076531649,0.340337812900543,8.52975368499756,0.054417572915554,6.01725435256958,0,0,0,10.5406465530396,11.3245820999146,10.6171970367432,11.2632713317871,0.850045204162598,0.0868263244628906,1,0,0,1,0,0,0,0,1,3.09104251861572,5.60947179794312,6.8373327255249,7.09423494338989,7.1131420135498,0.0729912676003665,0.108575328633669,0.0724676976009275,0.0597617756502552,0.0610613511845771,0.0538622636922904,0.0383795508517362,0.0346117167486303,0.055881747975841,0.0526935806578283,0.0395201854933712,0.0329475121075562,0.235148375998055,0.1670001308925,106958,0.850922792124011,0.0728042783148526,0.00330971035359674,0.0209614989061127,0.0283101778268105,0.31976483843476,0.226278004882347,4.1,19.1,6.01725435256958,403.631273236986,264.989377909777,0.012445479631424,0.054417572915554,0.157361105084419,0.0202382076531649,3.2787519326137,2.91472523037469,1.64689902955974,-1.77785656405906,-0.022858,0.35084003,0.4164636,1,"Rose-Hulman","ROSE-HULMAN INSTITUTE OF TECHNOLOGY",2,"24nov2004"
"18169",0.1049869905,0.0003871467,16.77635824,3912,0.1159121681,0.0758308628,11364.1,7.7,0.205,4.42529208,5.2160526537,0.1807102264,0.141,0.167,0.3654597193,0.235,0.6855387983,0.0023976982,0.0003516624,0.403,0.27,148.29142488717,125.725338491296,"169","18",1593.39478150107,780.881602538141,3153.48054892196,994.566883222704,192.814086195077,249,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6999969482422,31762,0.945563852787018,0.00683206366375089,0.00702096847817302,0.00525785516947508,0.0259429514408112,0.0681946948170662,0.0557269677519798,0.0505635663866997,0.0539323724806309,0.0561362616717815,0.0593791306018829,0.261698,0.436231,0.00813653506338596,0.26920023560524,14.4,42.5,19.8,4.8,0.00780898705124855,0,5.52146100997925,0,2,6,-0.0922549292445183,0.414929807186127,7.26710653305054,0.0651915073394775,6.0425853729248,0,0,0,7.09090995788574,9.47347354888916,9.36913776397705,9.87493419647217,2.74773216247559,0.850803375244141,0,1,0,0,0,0,0,0,1,1.60943794250488,3.63758611679077,5.13579845428467,5.50938844680786,5.52146100997925,0.0724184607451334,0.0672295990718061,0.0564651282712389,0.051340724506897,0.0552726569550084,0.0545636199561686,0.0364831764857548,0.0359352842593786,0.0344849813072064,0.0327446177645997,0.0291994327704009,0.027265695500838,0.263084955524043,0.212324352198015,31028,0.941762279231662,0.00715482789738301,0.00641356194405053,0.00580121180868893,0.0273623823643161,0.426188606015802,0.194427759552742,3.1,11.5,6.0425853729248,398.519463189271,77.8581797528512,0.00813653506338596,0.0651915073394775,0.26920023560524,-0.0922549292445183,5.00590026744469,4.84202205542445,1.65174091922447,-1.78976146656538,0.8177948,1.0124226,0.6667608,0,NA,NA,NA,NA
"18171",0.0826813929,0,9.6793708409,3898,0.0886156455,0.0692186681,10774.95,8.4,0.184,4.1804951415,5.0331628107,0.1850759267,0.13,0.158,0.3602492282,0.209,0.3366243535,0,0.0008471499,0.364,0.248,48.5397621551654,32.359841436777,"171","18",1460.43668726915,903.261888924608,3026.09466688606,1132.4019903253,166.868267725762,33,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2999992370605,8166,0.96448689699173,0.00269409758038819,0.00281655648723245,0.00624540774151683,0.0151849128305912,0.0495958849787712,0.048493754118681,0.0508204735815525,0.0560862123966217,0.0562086701393127,0.0702914521098137,0.26874,0.438196,0,0.426061481237411,9.1,43.8,17.2,5,0.00403300253674388,0,3.52636051177979,0,2,2,-0.0300510749220848,0.427504271268845,5.90998315811157,0.0702781826257706,5.90375280380249,0,0,0,5.52545309066772,8.42310237884521,7.09506416320801,7.01391553878784,NA,7.01391553878784,0,1,0,0,0,0,0,0,1,0,0.6931471824646,2.94443893432617,3.465735912323,3.52636051177979,0.0589445654805132,0.0465988864681675,0.0539820866618252,0.0566448801742919,0.0567659162430404,0.0542241587993222,0.0297748729121278,0.0291696925683854,0.0252965383684338,0.0213023480997337,0.0252965383684338,0.0286855482933914,0.283466473008957,0.207092713628661,8262,0.953643185669329,0.00363108206245461,0.0027838295812152,0.00580973129992738,0.0219075284434762,0.417687074829932,0.202380952380952,2.9,11.8,5.90375280380249,350.472114480215,23.5739154661516,0,0.0702781826257706,0.426061481237411,-0.0300510749220848,3.90277562298318,3.50735282438504,1.61604857591,-1.84516024595517,0.8942177,1.0124226,0.6667608,0,NA,NA,NA,NA
"18173",0.0761265691,0.0016032255,10.79399346,4121,0.0846663435,0.0571630658,12648.59,8.3,0.155,3.7303357129,4.6558648229,0.179307914,0.114,0.142,0.3547694781,0.18,0.8567910335,0.0005114517,0.0011507664,0.404,0.216,65.1365749812004,13.2391412563415,"173","18",1296.29125952357,898.605612060386,3070.80392906271,1177.63074066475,416.673077862624,417,0,0,0,0,0,0,0,0,0,0,0,0,0,155.100006103516,62498,0.926237642765045,0.0152804888784885,0.00233607483096421,0.0247687920928001,0.0180325768887997,0.053713720291853,0.050497617572546,0.0560177937150002,0.0646580681204796,0.0647380724549294,0.0665301308035851,0.266432,0.43361,0.0045545119792223,0.160261884331703,9.9,33.8,22.2,4.1,0.00665005249902606,0,6.03548145294189,0,2,8,0.189826190471649,0.37906813621521,7.89959859848022,0.10582123696804,5.96883535385132,0,0,0,9.17481708526611,9.9537525177002,10.7650051116943,11.1701393127441,0.0673723220825195,0.985466003417969,0,1,0,0,0,0,0,0,1,2.30258512496948,4.5643482208252,5.61677122116089,6.00881338119507,6.03548145294189,0.0669360869357687,0.0521073650379469,0.0566578097404974,0.0557509029291499,0.0658223417288508,0.0647245071677459,0.0346533865809613,0.0322827003548074,0.0271117404655455,0.0249956245724014,0.0282413963182766,0.0284164134222208,0.26904902069975,0.178215143752685,62851,0.919905808976786,0.0170403016658446,0.00194109878919985,0.0261252804251325,0.0196814688708215,0.312532064735787,0.20773284828133,2.9,6.9,5.96883535385132,402.952917734174,155.97603897104,0.0045545119792223,0.10582123696804,0.160261884331703,0.189826190471649,4.1917219218342,2.65599459913321,1.53812767712537,-1.95192822138088,0.8177948,0.51623565,0.5416122,0,NA,NA,NA,NA
"18175",0.1088914146,0.0002853474,6.4203167356,2269,0.1210240964,0.0782292298,11531.24,8,0.211,4.5781197732,5.3603621688,0.1853542802,0.144,0.172,0.3786919927,0.24,0.4654659967,0.0003578714,0.0003936585,0.389,0.289,54.6370201444318,20.19194222729,"175","18",1411.00233653062,790.419363499183,3161.42903451384,1063.53069443419,383.679767538,98,0,0,0,0,0,0,0,0,0,0,0,0,0,55,27670,0.9679074883461,0.00491507025435567,0.00187929160892963,0.00289121782407165,0.0132634621113539,0.0563426092267036,0.061257679015398,0.0531622692942619,0.0624503083527088,0.0622696056962013,0.0691362470388412,0.259466,0.43233,0.0168714858591557,0.334930211305618,15.2,45.9,17.7,5.2,0.00353548489511013,0,4.59511995315552,0,2,6,0.0171672236174345,0.38453197479248,7.11598825454712,0.0697771310806274,6.24726867675781,0,0,0,5.52545309066772,6.85751390457153,9.92216205596924,9.93687438964844,9.92216205596924,4.41142129898071,0,1,0,0,0,0,0,0,1,1.0986123085022,2.63905739784241,4.06044292449951,4.57471084594727,4.59511995315552,0.0648540783237715,0.0550190642482985,0.0616826426255212,0.0560880875173716,0.0579766952927342,0.0616113744075829,0.0334604283219898,0.0313936500017817,0.0281865801945622,0.0268324840537362,0.0318925275273492,0.029790115098172,0.282008338381499,0.174892206820368,28063,0.966646474004918,0.00513131169155115,0.00210241242917721,0.00285072871752842,0.0132558885365071,0.430958663148637,0.19499198096125,3.3,11.9,6.24726867675781,503.090909090909,55.7811709432599,0.0168714858591557,0.0697771310806274,0.334930211305618,0.0171672236174345,4.01884880962595,3.05362102580948,1.67903154160601,-1.76026080216868,1.5056015,1.3432139,0.91705805,0,NA,NA,NA,NA
"18177",0.1137466837,0.0005919495,14.722846215,5034,0.1286453115,0.0753200763,12495.97,6.2,0.22,4.6715387754,5.3641355819,0.1679645636,0.15,0.173,0.386228698,0.248,0.7158901287,0.0047470274,0.001228464,0.382,0.292,80.4664014817964,18.2188078826709,"177","18",1572.0818187086,696.346879793693,3233.2287778339,939.56614932971,314.680211691107,592,0,0,0,0,0,0,0,0,0,0,0,0,0,171.5,66568,0.886041343212128,0.0487621687352657,0.00298942439258099,0.00830729492008686,0.0280765537172556,0.0645355135202408,0.0584815517067909,0.0552818179130554,0.0587519519031048,0.0593077763915062,0.0636792480945587,0.257163,0.432992,0.00943283084779978,0.223749950528145,21.1,38.6,20.1,5.3,0.0088538508862257,0,6.38519430160522,0,2,8,-0.0625677704811096,0.393612563610077,8.05731391906738,0.0333346650004387,6.00225591659546,0,0,0,7.95191144943237,10.8055782318115,10.5898113250732,11.5912284851074,2.61700057983398,1.24690914154053,0,1,0,0,0,0,0,0,1,2.94443893432617,4.85981225967407,6.03787088394165,6.36647033691406,6.38519430160522,0.0639036743854541,0.0659963908223769,0.0606432828351758,0.0571554221069712,0.0557299485919658,0.0566549899155331,0.0321944709825152,0.0317092034029389,0.0334531337670412,0.0325432570553357,0.0307386682437863,0.0299046145913895,0.263257661920143,0.194289007172861,65943,0.876135450313149,0.0482083011085331,0.00232018561484919,0.0106607221388169,0.0325735862790592,0.373150384193194,0.212689352360044,3.5,16.4,6.00225591659546,388.151603498542,169.889804410528,0.00943283084779978,0.0333346650004387,0.223749950528145,-0.0625677704811096,4.4001906834906,2.95588937678351,1.6797352413677,-1.75446368448436,0.7413718,0.76432914,0.4164636,1,"Earlham","EARLHAM COLLEGE",4,"07may2005"
"18179",0.087753938,0.0006007916,16.610121572,4333,0.0992676973,0.0626310639,10068.08,7.6,0.184,4.1691365379,5.0120294955,0.1811074417,0.13,0.158,0.3621131671,0.21,0.4409104067,0.0004963483,0.000319081,0.365,0.245,89.7878172109069,12.9956051226313,"179","18",1621.30547297275,730.287882252725,3203.63002877177,946.191490864915,240.491172063903,153,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0999984741211,27949,0.946187674999237,0.00590361002832651,0.00318437162786722,0.00683387601748109,0.028945580124855,0.0583205111324787,0.0539196394383907,0.0575333647429943,0.0591076612472534,0.0545994490385056,0.059966366738081,0.262634,0.434653,0.00645161280408502,0.269829213619232,12.2,41.8,21,3.9,0.00545932771638036,0,5.03695249557495,0,2,6,0.0122781600803137,0.3919997215271,7.14037370681763,0.0414611026644707,5.91417837142944,0,0,0,8.66578578948975,9.65995025634766,7.96831941604614,10.3080520629883,0.840625762939453,1.6424388885498,0,1,0,0,0,0,0,0,1,1.3862943649292,3.29583692550659,4.57471084594727,5.00394630432129,5.03695249557495,0.0630265543350752,0.0551349045536952,0.0617112793715119,0.0551704525256834,0.0619601151754292,0.0559169599374356,0.0331662578649888,0.0298602964700864,0.028900501226405,0.0262344033272902,0.0304290640218976,0.0312822153496143,0.25982012726174,0.183925207066937,28131,0.939710639508016,0.00774945789342718,0.00238171412320927,0.00639863495787565,0.0314599552095553,0.402045011331893,0.210351552205766,2.6,8.4,5.91417837142944,372.157131396361,75.5890392169845,0.00645161280408502,0.0414611026644707,0.269829213619232,0.0122781600803137,4.50852510491937,2.63874336052007,1.61184092199256,-1.84516024595517,1.0470637,0.92972475,0.5416122,0,NA,NA,NA,NA
